time,ax,ay,az,gx,gy,gz,label
1769508315.222917,8.5,3.66,3.89,0.02,0.11,-0.0,2
1769508315.22561,8.11,3.4,4.24,-0.04,0.08,-0.01,2
1769508315.2283561,7.99,2.98,4.27,-0.06,0.04,-0.03,2
1769508315.2311308,8.2,2.7,4.16,-0.07,0.01,-0.04,2
1769508315.233821,8.4,2.62,4.06,-0.08,0.0,-0.02,2
1769508315.2365608,8.48,2.68,4.2,-0.11,-0.02,-0.03,2
1769508315.242063,8.33,2.49,4.29,-0.12,-0.05,-0.03,2
1769508315.244856,8.28,2.31,4.24,-0.13,-0.08,-0.03,2
1769508315.247587,8.19,1.9,4.3,-0.09,-0.12,-0.04,2
1769508315.250463,8.13,1.54,4.36,-0.04,-0.16,-0.02,2
1769508315.2531662,8.18,1.33,4.39,0.02,-0.21,-0.0,2
1769508315.255977,8.3,1.24,4.24,0.08,-0.25,0.01,2
1769508315.258662,8.47,1.23,4.15,0.13,-0.29,0.03,2
1769508315.2614741,8.79,1.28,3.97,0.18,-0.32,0.04,2
1769508315.264108,9.12,1.24,3.84,0.23,-0.33,0.05,2
1769508315.267017,9.34,1.19,3.74,0.28,-0.34,0.06,2
1769508315.269751,9.72,1.1,3.47,0.32,-0.33,0.07,2
1769508315.272429,10.04,1.04,3.2,0.37,-0.33,0.08,2
1769508315.2753,10.49,1.0,2.98,0.4,-0.32,0.09,2
1769508315.278042,11.0,0.95,2.73,0.43,-0.3,0.11,2
1769508315.2806988,11.59,0.94,2.53,0.46,-0.28,0.11,2
1769508315.2835221,12.15,0.87,2.23,0.49,-0.27,0.13,2
1769508315.286292,12.61,0.9,1.99,0.51,-0.24,0.14,2
1769508315.289026,13.24,0.87,1.77,0.53,-0.22,0.16,2
1769508315.294504,13.91,0.88,1.51,0.55,-0.21,0.18,2
1769508315.2972622,14.52,0.89,1.3,0.57,-0.19,0.21,2
1769508315.300119,15.14,0.93,1.17,0.59,-0.19,0.23,2
1769508315.302838,15.7,0.97,1.04,0.6,-0.2,0.28,2
1769508315.3055942,16.33,1.0,0.99,0.63,-0.21,0.32,2
1769508315.308485,16.71,0.97,0.94,0.66,-0.22,0.36,2
1769508315.3111072,17.28,1.06,0.77,0.7,-0.24,0.43,2
