time,ax,ay,az,gx,gy,gz,label
1769508826.662508,8.31,1.21,7.48,-0.1,0.15,0.16,2
1769508826.665337,8.63,1.05,7.46,-0.07,0.14,0.17,2
1769508826.668084,8.83,1.05,7.55,-0.04,0.13,0.2,2
1769508826.6709309,9.02,1.01,7.81,-0.01,0.13,0.23,2
1769508826.673682,9.13,0.88,8.15,0.06,0.1,0.25,2
1769508826.676668,9.27,0.59,8.43,0.14,0.07,0.29,2
1769508826.679519,9.39,0.42,8.62,0.24,0.03,0.33,2
1769508826.68243,9.61,0.32,8.8,0.35,0.01,0.37,2
1769508826.6851149,10.0,0.55,8.85,0.44,-0.01,0.42,2
1769508826.687957,10.45,0.95,8.8,0.5,-0.02,0.47,2
1769508826.690644,10.68,1.19,8.82,0.53,0.01,0.5,2
1769508826.693401,11.0,1.57,8.98,0.55,0.02,0.53,2
1769508826.696158,11.4,1.87,9.26,0.57,0.03,0.55,2
1769508826.6992068,11.88,1.96,9.34,0.58,0.05,0.59,2
1769508826.701764,12.28,2.02,9.47,0.57,0.07,0.61,2
1769508826.704444,12.71,2.14,9.6,0.55,0.08,0.64,2
1769508826.709919,13.05,2.34,9.68,0.52,0.08,0.67,2
1769508826.7126882,13.22,2.62,9.79,0.49,0.08,0.69,2
1769508826.7155242,13.33,2.8,9.89,0.44,0.09,0.71,2
1769508826.7183292,13.46,3.1,10.01,0.39,0.07,0.74,2
1769508826.7211258,13.67,3.29,10.18,0.35,0.05,0.77,2
1769508826.723805,13.96,3.43,10.25,0.29,0.03,0.8,2
1769508826.726599,14.37,3.54,10.31,0.23,-0.0,0.84,2
1769508826.7293718,14.65,3.54,10.39,0.18,-0.04,0.87,2
1769508826.732239,14.99,3.45,10.33,0.13,-0.08,0.91,2
1769508826.7349188,15.19,3.36,10.27,0.1,-0.13,0.95,2
1769508826.737636,15.53,3.26,10.22,0.08,-0.19,1.0,2
1769508826.740445,15.69,3.09,10.31,0.11,-0.28,1.05,2
1769508826.743176,15.8,2.79,10.29,0.16,-0.39,1.1,2
1769508826.748595,15.94,2.38,10.46,0.26,-0.51,1.15,2
1769508826.7514298,15.97,1.99,10.46,0.37,-0.64,1.19,2
1769508826.7542012,16.11,1.8,10.26,0.53,-0.81,1.24,2
1769508826.756931,16.33,1.56,9.9,0.74,-0.99,1.3,2
1769508826.75966,16.35,1.48,9.63,0.97,-1.15,1.38,2
1769508826.7624938,16.21,1.34,9.61,1.21,-1.31,1.45,2
1769508826.765245,15.96,1.21,9.72,1.47,-1.5,1.52,2
1769508826.7680168,15.12,1.09,10.07,1.76,-1.74,1.6,2
1769508826.770775,14.24,0.4,10.74,2.13,-2.12,1.68,2
1769508826.773507,13.89,1.12,10.99,2.54,-2.58,1.81,2
1769508826.77631,13.16,0.6,9.63,2.97,-2.69,1.84,2
1769508826.779095,13.09,-0.63,10.33,3.46,-3.02,1.91,2
1769508826.784543,13.03,-1.08,9.98,3.93,-3.25,2.03,2
1769508826.787262,14.23,-0.42,8.64,4.29,-3.35,2.12,2
1769508826.790022,15.25,1.37,5.8,4.37,-3.47,2.24,2
1769508826.792904,15.54,2.53,5.69,4.37,-3.42,2.35,2
1769508826.79563,15.61,3.14,5.69,4.37,-3.34,2.45,2
1769508826.7984672,15.85,3.49,4.43,4.37,-3.2,2.52,2
1769508826.801179,16.01,3.75,3.48,4.37,-3.01,2.59,2
1769508826.806636,16.18,4.03,3.04,4.37,-2.77,2.7,2
1769508826.8094,16.11,4.31,2.45,4.37,-2.48,2.83,2
1769508826.812156,15.85,4.8,2.23,4.37,-2.13,2.98,2
1769508826.814902,14.75,8.14,1.31,4.37,-2.23,2.93,2
1769508826.817709,14.59,7.85,1.17,4.37,-1.99,2.99,2
1769508826.820389,14.28,8.09,1.22,4.37,-1.76,2.95,2
1769508826.8232079,14.08,8.28,0.94,4.37,-1.62,2.93,2
1769508826.825931,13.55,8.67,0.67,4.37,-1.45,2.92,2
1769508826.828751,12.88,9.07,0.62,4.37,-1.32,2.91,2
1769508826.8315032,11.9,9.32,0.69,4.37,-1.23,2.91,2
1769508826.834233,10.86,9.14,0.58,4.37,-1.16,2.89,2
1769508826.837006,10.25,8.78,0.56,4.37,-1.11,2.86,2
1769508826.839822,9.47,8.14,0.61,4.37,-1.09,2.83,2
1769508826.842592,8.95,7.4,0.66,4.37,-1.09,2.8,2
1769508826.845381,8.51,6.63,0.6,4.37,-1.13,2.78,2
1769508826.848141,8.1,5.47,0.41,4.37,-1.17,2.74,2
1769508826.850967,7.84,3.97,0.28,4.37,-1.23,2.71,2
1769508826.853704,7.56,2.47,0.16,4.37,-1.29,2.7,2
1769508826.8563788,7.23,0.59,0.12,4.37,-1.38,2.7,2
1769508826.86185,6.79,-0.33,0.1,4.37,-1.48,2.69,2
1769508826.864535,6.42,-0.91,0.07,4.37,-1.61,2.68,2
