time,ax,ay,az,gx,gy,gz,label
1769508371.374072,8.78,0.62,4.06,0.01,0.2,-0.13,2
1769508371.3768718,8.54,0.31,4.49,0.08,0.14,-0.12,2
1769508371.3796842,8.52,0.23,4.51,0.18,0.07,-0.11,2
1769508371.382436,8.68,-0.21,4.57,0.28,0.01,-0.08,2
1769508371.3851478,9.0,-0.21,4.61,0.37,-0.04,-0.05,2
1769508371.390668,9.32,-0.05,4.58,0.44,-0.09,-0.03,2
1769508371.39075,9.62,0.32,4.55,0.48,-0.11,-0.01,2
1769508371.393437,9.83,0.53,4.59,0.51,-0.14,0.01,2
1769508371.398867,10.08,0.61,4.73,0.52,-0.16,0.03,2
1769508371.40161,10.46,0.47,5.01,0.53,-0.18,0.05,2
1769508371.404417,11.01,0.26,4.92,0.54,-0.21,0.05,2
1769508371.407166,11.62,0.05,4.94,0.55,-0.22,0.07,2
1769508371.409915,12.29,-0.14,4.87,0.56,-0.23,0.08,2
1769508371.4126332,12.96,-0.18,4.79,0.58,-0.25,0.09,2
1769508371.4154859,13.51,-0.24,4.77,0.6,-0.27,0.1,2
1769508371.4183419,14.18,-0.28,4.87,0.62,-0.29,0.11,2
1769508371.4210649,14.73,-0.2,5.07,0.63,-0.31,0.13,2
1769508371.423799,15.64,0.07,5.19,0.64,-0.34,0.17,2
1769508371.426597,16.65,0.37,5.12,0.63,-0.35,0.21,2
1769508371.429322,17.59,0.54,4.98,0.62,-0.35,0.26,2
1769508371.4321349,18.35,0.69,4.84,0.6,-0.36,0.31,2
1769508371.437523,18.83,0.73,4.81,0.58,-0.39,0.36,2
1769508371.440341,19.18,0.84,4.77,0.58,-0.41,0.43,2
1769508371.4430668,19.37,0.91,4.7,0.59,-0.44,0.52,2
1769508371.445822,19.61,1.12,4.71,0.65,-0.46,0.64,2
1769508371.448571,19.61,1.54,4.89,0.76,-0.46,0.82,2
1769508371.451354,19.61,1.68,4.35,0.87,-0.43,0.97,2
1769508371.454122,19.61,1.1,4.27,0.96,-0.51,1.06,2
1769508371.4569678,19.61,0.75,4.43,1.07,-0.53,1.15,2
1769508371.459718,19.61,0.61,4.44,1.25,-0.56,1.25,2
1769508371.46249,19.61,0.67,4.41,1.55,-0.58,1.4,2
1769508371.465276,19.61,0.45,4.81,1.94,-0.62,1.56,2
1769508371.467977,19.61,0.02,5.43,2.38,-0.76,1.72,2
1769508371.470782,19.61,-0.86,7.08,2.93,-0.95,1.83,2
1769508371.473563,19.61,-2.27,7.35,3.64,-1.2,1.91,2
1769508371.476307,19.61,-3.82,7.08,4.37,-1.56,1.99,2
1769508371.481683,19.61,-6.73,6.94,4.37,-2.4,2.18,2
1769508371.484511,19.61,-8.84,7.71,4.37,-2.82,2.35,2
1769508371.487326,19.61,-8.72,7.84,4.37,-3.19,2.43,2
1769508371.4900851,19.61,-5.99,5.36,4.37,-3.55,2.59,2
1769508371.495543,19.61,-3.69,1.49,4.37,-3.86,2.84,2
1769508371.498345,19.61,-1.97,0.19,4.37,-3.98,3.12,2
1769508371.501073,19.61,-0.65,-0.28,4.37,-4.06,3.41,2
1769508371.503794,19.61,0.7,-1.65,4.37,-4.09,3.69,2
1769508371.506644,19.61,1.27,-3.46,4.37,-3.84,4.09,2
1769508371.509383,19.61,2.9,-5.93,4.37,-3.84,4.26,2
1769508371.512074,19.61,4.67,-7.92,4.37,-3.81,4.37,2
1769508371.514847,19.61,7.1,-9.15,4.37,-3.71,4.37,2
1769508371.517835,19.61,9.75,-10.26,4.37,-3.5,4.37,2
1769508371.5206132,19.61,10.36,-10.13,4.37,-3.34,4.37,2
1769508371.525953,19.61,9.67,-10.63,4.37,-3.15,4.37,2
1769508371.528689,19.61,13.38,-8.82,4.37,-2.92,4.37,2
1769508371.531359,19.61,15.67,-12.53,4.37,-2.33,4.37,2
1769508371.5342221,19.61,15.39,-15.56,4.37,-1.89,4.37,2
1769508371.5370119,19.61,14.86,-15.55,4.37,-1.43,4.37,2
1769508371.5398011,19.55,14.6,-12.78,4.37,-0.98,4.37,2
1769508371.546994,17.95,14.13,-11.31,4.37,-0.62,4.37,2
1769508371.549828,12.91,12.22,-9.58,4.37,0.96,3.75,2
1769508371.552543,11.76,11.81,-9.08,4.37,1.28,3.55,2
