time,ax,ay,az,gx,gy,gz,label
1769508400.282357,8.67,1.97,4.05,0.34,-0.05,-0.02,2
1769508400.291102,8.65,1.86,4.08,0.35,-0.07,-0.02,2
1769508400.2912169,8.7,1.83,4.05,0.36,-0.08,-0.02,2
1769508400.291321,8.91,1.86,3.94,0.37,-0.09,-0.01,2
1769508400.2964349,9.34,1.95,3.79,0.35,-0.06,-0.01,2
1769508400.299173,9.52,2.0,3.6,0.34,-0.04,-0.01,2
1769508400.301931,9.65,1.99,3.57,0.33,-0.02,-0.01,2
1769508400.304686,9.75,1.98,3.6,0.31,0.0,0.0,2
1769508400.307463,9.79,1.97,3.51,0.29,0.02,0.01,2
1769508400.310241,9.9,1.95,3.45,0.26,0.03,0.01,2
1769508400.31297,10.04,1.97,3.26,0.23,0.04,0.02,2
1769508400.3157701,10.17,1.96,3.08,0.2,0.05,0.03,2
1769508400.3211951,10.36,1.86,2.99,0.19,0.05,0.04,2
1769508400.323984,10.67,1.77,2.88,0.17,0.05,0.05,2
1769508400.326772,10.91,1.64,2.85,0.16,0.04,0.08,2
1769508400.329566,11.18,1.42,2.73,0.16,0.03,0.1,2
1769508400.332423,11.36,1.26,2.68,0.16,0.01,0.13,2
1769508400.335127,11.69,0.99,2.53,0.19,-0.01,0.16,2
1769508400.338003,12.21,0.78,2.44,0.22,-0.03,0.19,2
1769508400.340744,12.73,0.56,2.34,0.25,-0.05,0.23,2
1769508400.3434901,13.28,0.38,2.27,0.29,-0.06,0.26,2
1769508400.34622,13.79,0.13,2.28,0.35,-0.08,0.3,2
1769508400.3489642,14.22,-0.06,2.38,0.41,-0.11,0.34,2
1769508400.351823,14.72,-0.19,2.34,0.48,-0.15,0.39,2
1769508400.354559,15.16,-0.3,2.44,0.56,-0.19,0.45,2
1769508400.357394,15.61,-0.34,2.51,0.63,-0.23,0.51,2
1769508400.360118,15.98,-0.37,2.55,0.72,-0.27,0.57,2
1769508400.365524,16.42,-0.35,2.77,0.8,-0.33,0.64,2
1769508400.3683379,16.9,-0.37,2.94,0.9,-0.39,0.69,2
1769508400.371064,17.29,-0.36,3.12,0.99,-0.47,0.75,2
1769508400.373843,17.72,-0.23,3.33,1.09,-0.54,0.81,2
1769508400.376618,18.12,-0.12,3.57,1.2,-0.62,0.87,2
1769508400.379331,18.55,0.05,3.68,1.31,-0.71,0.93,2
1769508400.3822021,18.78,0.2,3.85,1.45,-0.81,0.97,2
1769508400.384928,19.0,0.09,3.88,1.61,-0.92,1.03,2
1769508400.387687,19.16,-0.06,3.93,1.8,-1.03,1.1,2
1769508400.390413,19.34,-0.23,3.94,2.01,-1.15,1.18,2
1769508400.3932428,19.61,-0.27,3.82,2.28,-1.27,1.29,2
1769508400.395958,19.61,-0.23,3.59,2.57,-1.38,1.41,2
