time,ax,ay,az,gx,gy,gz,label
1769508815.2722719,9.35,1.61,6.38,-0.01,-0.24,0.08,2
1769508815.2750862,9.61,1.61,6.53,0.02,-0.26,0.09,2
1769508815.277855,9.88,1.57,6.73,0.05,-0.3,0.1,2
1769508815.2807271,10.21,1.47,6.68,0.11,-0.36,0.11,2
1769508815.283387,10.56,1.46,6.76,0.18,-0.43,0.13,2
1769508815.28617,10.9,1.58,6.95,0.28,-0.48,0.16,2
1769508815.288961,11.25,1.74,7.03,0.39,-0.52,0.19,2
1769508815.291681,11.59,1.94,7.16,0.5,-0.57,0.24,2
1769508815.297162,11.96,2.08,7.27,0.62,-0.62,0.28,2
1769508815.299953,12.16,2.21,7.38,0.75,-0.68,0.33,2
1769508815.3027241,12.47,2.31,7.39,0.89,-0.75,0.4,2
1769508815.305514,12.69,2.22,7.6,1.06,-0.84,0.47,2
1769508815.308197,12.83,1.99,7.93,1.24,-0.95,0.53,2
1769508815.311081,13.1,1.83,8.11,1.47,-1.07,0.6,2
1769508815.3138099,13.47,1.8,8.12,1.7,-1.17,0.67,2
1769508815.316576,13.85,1.87,8.35,1.96,-1.31,0.75,2
1769508815.319316,14.1,2.17,8.96,2.26,-1.68,0.82,2
1769508815.32211,14.38,2.56,8.01,2.49,-1.74,0.86,2
1769508815.324833,14.6,1.6,7.47,2.82,-1.71,0.89,2
1769508815.3275461,15.06,1.91,8.18,3.19,-1.86,0.9,2
1769508815.330451,14.79,2.12,8.17,3.56,-2.04,0.87,2
1769508815.333133,15.44,2.79,8.21,3.86,-2.15,0.86,2
1769508815.335943,19.61,2.33,7.32,4.08,-2.43,1.15,2
1769508815.3386612,17.76,4.43,7.51,4.37,-2.37,1.29,2
1769508815.344026,17.54,5.08,7.49,4.37,-2.55,1.42,2
1769508815.347029,17.12,6.51,7.26,4.37,-2.75,1.48,2
1769508815.349607,16.88,7.32,6.79,4.37,-2.93,1.55,2
1769508815.352461,17.04,8.0,6.23,4.37,-3.15,1.65,2
1769508815.355108,17.33,8.66,5.41,4.37,-3.34,1.78,2
1769508815.3579788,17.54,9.5,4.49,4.37,-3.53,1.87,2
1769508815.360735,17.52,9.72,3.68,4.37,-3.7,1.98,2
1769508815.366208,17.48,9.88,2.77,4.37,-3.84,2.09,2
1769508815.368948,17.48,10.01,1.38,4.37,-3.92,2.18,2
1769508815.371706,17.75,9.72,0.1,4.37,-3.91,2.27,2
1769508815.374481,18.04,9.59,-0.65,4.37,-3.84,2.38,2
1769508815.377215,18.31,9.59,-2.05,4.37,-3.67,2.53,2
1769508815.3800871,19.28,8.94,-4.08,4.37,-3.73,2.65,2
1769508815.382781,18.96,8.92,-5.37,4.37,-3.64,2.93,2
1769508815.385567,18.95,8.2,-6.28,4.37,-3.57,3.1,2
1769508815.388382,19.61,8.38,-7.58,4.37,-3.44,2.99,2
1769508815.391101,19.61,9.8,-8.59,4.37,-3.23,2.96,2
1769508815.39654,19.61,10.96,-10.83,4.37,-2.81,3.04,2
1769508815.3993752,19.61,10.97,-11.54,4.37,-2.38,3.13,2
1769508815.402106,19.29,10.89,-11.51,4.37,-2.0,3.21,2
1769508815.404893,18.52,10.85,-12.21,4.37,-1.6,3.25,2
1769508815.40765,17.87,11.07,-12.64,4.37,-1.22,3.29,2
1769508815.410408,17.18,11.4,-12.56,4.37,-0.83,3.32,2
1769508815.413245,16.37,11.81,-12.28,4.37,-0.48,3.35,2
1769508815.418669,15.42,12.22,-11.93,4.37,-0.13,3.38,2
1769508815.421462,14.46,12.78,-11.24,4.37,0.22,3.41,2
1769508815.424136,13.83,12.87,-10.94,4.37,0.52,3.44,2
1769508815.427017,13.23,12.37,-12.05,4.37,0.86,3.44,2
1769508815.429814,11.95,12.21,-11.31,4.37,1.25,3.41,2
1769508815.4326038,11.59,11.93,-10.89,4.37,1.49,3.35,2
1769508815.435335,10.23,11.91,-9.23,4.37,1.76,3.35,2
1769508815.438116,9.95,11.71,-10.47,4.37,1.97,3.27,2
1769508815.443404,8.87,10.67,-10.56,4.37,2.35,3.26,2
1769508815.445724,8.24,11.42,-8.53,4.37,2.72,3.14,2
1769508815.451178,4.44,9.21,-3.39,4.37,3.55,2.6,2
1769508815.453919,3.68,8.13,-3.11,4.37,3.83,2.51,2
1769508815.45677,2.4,7.03,-2.66,4.37,4.37,2.46,2
1769508815.4596171,6.79,6.35,8.13,4.37,2.83,2.19,2
1769508815.4624372,3.12,5.31,-0.97,4.15,2.71,2.0,2
1769508815.465239,3.36,3.66,-1.99,3.94,3.03,1.89,2
1769508815.4681652,3.63,3.87,0.1,3.8,3.06,1.87,2
1769508815.470974,3.19,3.6,0.33,3.69,3.07,1.84,2
