time,ax,ay,az,gx,gy,gz,label
1769508416.691471,8.93,2.08,5.06,-0.25,0.22,0.1,2
1769508416.694255,8.92,1.77,5.09,-0.14,0.16,0.1,2
1769508416.697104,9.18,1.26,5.15,0.01,0.11,0.11,2
1769508416.699997,9.68,1.11,5.13,0.14,0.06,0.14,2
1769508416.702592,10.08,1.17,5.07,0.25,0.02,0.17,2
1769508416.705457,10.47,1.4,4.98,0.36,-0.01,0.19,2
1769508416.708195,10.75,1.47,4.91,0.47,-0.03,0.2,2
1769508416.710988,11.12,1.39,4.95,0.58,-0.06,0.21,2
1769508416.713681,11.45,1.32,5.12,0.69,-0.09,0.23,2
1769508416.7164469,11.7,1.4,5.12,0.78,-0.11,0.26,2
1769508416.7218869,12.01,1.57,5.17,0.85,-0.12,0.29,2
1769508416.7247229,12.28,1.87,5.19,0.9,-0.13,0.33,2
1769508416.7274308,12.42,2.08,5.28,0.94,-0.14,0.36,2
1769508416.730247,12.52,2.25,5.44,0.94,-0.15,0.4,2
1769508416.732964,12.58,2.4,5.52,0.94,-0.16,0.43,2
1769508416.7357671,12.56,2.59,5.58,0.92,-0.18,0.47,2
1769508416.7385201,12.5,2.81,5.71,0.87,-0.2,0.5,2
1769508416.741288,12.45,3.03,6.03,0.8,-0.23,0.55,2
1769508416.744092,12.52,3.12,6.28,0.73,-0.26,0.58,2
1769508416.746787,12.56,3.1,6.5,0.64,-0.3,0.6,2
1769508416.7496681,12.66,2.92,6.72,0.59,-0.35,0.61,2
1769508416.7523499,12.65,2.54,6.91,0.56,-0.41,0.64,2
1769508416.755116,12.75,1.98,7.07,0.6,-0.47,0.66,2
1769508416.757882,12.81,1.53,7.29,0.68,-0.55,0.69,2
1769508416.760653,13.17,1.55,7.82,0.82,-0.72,0.76,2
1769508416.763443,13.4,1.44,6.92,0.95,-0.78,0.8,2
1769508416.768873,13.88,0.84,7.14,1.16,-0.79,0.8,2
1769508416.771617,14.01,0.44,7.36,1.45,-0.91,0.8,2
1769508416.7743769,14.41,-0.06,7.2,1.87,-1.09,0.83,2
1769508416.777185,14.86,-0.68,6.96,2.37,-1.22,0.83,2
1769508416.779974,15.18,-1.56,6.35,2.94,-1.35,0.84,2
1769508416.78272,15.82,-2.32,5.54,3.67,-1.57,0.87,2
1769508416.785491,16.25,-2.81,5.02,4.37,-1.75,0.92,2
1769508416.788186,16.26,-3.43,4.65,4.37,-1.89,0.95,2
1769508416.791042,16.35,-4.32,3.81,4.37,-1.97,0.99,2
1769508416.793777,16.24,-2.6,3.63,4.37,-2.15,0.99,2
1769508416.7965791,15.43,-0.65,3.06,4.37,-2.37,1.03,2
1769508416.7993422,14.0,0.58,3.6,4.37,-2.7,1.09,2
1769508416.804822,12.38,0.51,4.63,4.37,-3.13,1.15,2
1769508416.807538,11.51,-0.43,5.51,4.37,-3.72,1.25,2
1769508416.8103502,9.88,-0.06,3.72,4.37,-4.14,1.36,2
1769508416.813066,10.77,0.74,2.59,4.37,-4.28,1.51,2
1769508416.815815,12.61,1.89,0.15,4.37,-4.11,1.86,2
1769508416.818634,15.28,2.96,-3.64,4.37,-3.62,2.0,2
1769508416.824099,19.61,5.87,-6.53,4.37,-4.37,1.99,2
1769508416.826901,19.53,7.52,-9.16,4.37,-4.37,2.04,2
1769508416.829621,19.61,12.31,-3.72,4.37,-4.3,2.13,2
1769508416.832383,18.86,13.69,-7.81,4.37,-3.98,2.2,2
1769508416.835177,18.56,14.27,-9.64,4.37,-3.7,2.27,2
1769508416.837941,18.37,14.72,-8.51,4.37,-3.44,2.29,2
1769508416.84071,17.81,14.71,-7.9,4.37,-3.23,2.3,2
1769508416.8434901,17.21,15.68,-8.98,4.37,-3.02,2.3,2
1769508416.849012,15.95,17.22,-9.38,4.37,-2.75,2.33,2
1769508416.851651,15.96,18.19,-13.02,4.37,-2.51,2.42,2
1769508416.8545191,15.72,17.98,-14.51,4.37,-2.24,2.47,2
1769508416.85725,14.88,18.49,-11.18,4.37,-1.94,2.45,2
1769508416.8600059,13.72,18.08,-10.0,4.37,-1.72,2.46,2
1769508416.862838,12.9,17.02,-9.93,4.37,-1.47,2.48,2
1769508416.865459,12.61,15.92,-9.4,4.37,-1.23,2.5,2
1769508416.8709881,12.38,14.65,-9.22,4.37,-1.02,2.48,2
1769508416.873785,11.87,13.29,-9.43,4.37,-0.79,2.43,2
1769508416.8782961,11.06,11.74,-9.56,4.37,-0.58,2.37,2
1769508416.8810701,7.14,6.33,-8.07,4.37,0.09,2.19,2
1769508416.883734,6.87,5.85,-7.85,4.37,0.2,2.15,2
1769508416.88656,6.64,5.3,-7.82,4.37,0.32,2.14,2
1769508416.8893518,6.68,4.78,-7.81,4.37,0.48,2.11,2
1769508416.892156,6.75,4.43,-7.6,4.37,0.65,2.07,2
1769508416.894871,6.8,4.14,-7.17,4.37,0.81,2.02,2
1769508416.897679,6.73,4.01,-6.86,4.37,0.98,1.96,2
1769508416.900459,6.58,3.94,-6.76,4.37,1.18,1.89,2
1769508416.903126,6.55,3.77,-6.63,4.37,1.38,1.81,2
1769508416.905997,6.5,3.74,-6.18,4.37,1.61,1.72,2
1769508416.908849,6.46,3.87,-5.68,4.37,1.82,1.62,2
1769508416.911854,6.23,4.09,-5.2,4.37,2.03,1.5,2
1769508416.9143941,5.65,4.08,-4.8,4.12,2.22,1.38,2
1769508416.9174201,5.0,4.02,-4.2,3.69,2.39,1.26,2
1769508416.9201002,4.32,3.68,-3.72,3.29,2.52,1.14,2
1769508416.9229052,3.61,3.28,-3.41,2.89,2.64,1.03,2
1769508416.925736,3.3,3.01,-3.01,2.56,2.72,0.93,2
1769508416.9286091,2.82,2.24,-2.49,2.25,2.73,0.85,2
1769508416.931547,2.46,1.52,-2.08,1.97,2.73,0.75,2
1769508416.9342022,2.28,0.97,-1.6,1.76,2.73,0.67,2
1769508416.9369879,2.37,0.64,-1.19,1.6,2.68,0.61,2
1769508416.939738,2.34,0.54,-0.98,1.47,2.63,0.56,2
1769508416.9450471,2.26,0.55,-0.57,1.34,2.59,0.51,2
1769508416.947838,2.05,0.52,-0.59,1.23,2.46,0.44,2
1769508416.950716,1.01,0.53,-1.21,1.15,2.56,0.39,2
1769508416.9535081,0.94,0.45,-0.68,1.03,2.83,0.38,2
1769508416.956386,1.0,0.63,0.14,0.96,2.91,0.36,2
1769508416.959339,1.04,0.31,0.85,0.83,3.03,0.38,2
1769508416.962156,2.61,0.07,7.61,1.14,2.14,0.31,2
1769508416.9648361,1.62,-1.67,3.01,1.1,2.05,0.3,2
1769508416.9677188,1.66,-2.09,2.04,1.26,2.33,0.26,2
1769508416.9705012,2.01,-2.17,2.23,1.32,2.32,0.27,2
1769508416.973336,1.99,-0.73,2.13,1.34,2.23,0.23,2
1769508416.976147,2.13,-0.22,2.78,1.32,2.23,0.2,2
1769508416.979074,1.9,0.26,2.96,1.25,2.23,0.16,2
1769508416.983624,3.34,1.42,3.31,1.09,1.74,0.11,2
1769508416.984566,2.99,1.5,2.87,0.96,1.7,0.07,2
1769508416.987473,3.11,1.73,2.86,0.83,1.64,0.04,2
1769508416.990329,3.18,1.95,2.92,0.72,1.57,0.03,2
1769508416.993134,3.3,2.23,2.88,0.6,1.51,0.01,2
1769508416.9960918,3.45,2.34,2.81,0.47,1.46,-0.01,2
1769508416.999284,3.59,2.55,2.78,0.33,1.41,-0.03,2
1769508417.0016692,3.77,2.68,2.64,0.19,1.36,-0.05,2
1769508417.004411,3.94,2.71,2.47,0.06,1.31,-0.06,2
1769508417.00752,4.12,2.61,2.38,-0.03,1.28,-0.07,2
1769508417.0100029,4.13,2.4,2.22,-0.1,1.23,-0.06,2
1769508417.0127869,4.15,2.15,2.14,-0.14,1.18,-0.07,2
1769508417.0154822,4.16,1.8,2.03,-0.15,1.12,-0.08,2
1769508417.018302,4.24,1.58,1.94,-0.13,1.05,-0.09,2
1769508417.020946,4.33,1.46,1.81,-0.09,0.97,-0.1,2
1769508417.02387,4.43,1.36,1.69,-0.02,0.9,-0.09,2
1769508417.026567,4.59,1.44,1.61,0.04,0.84,-0.09,2
1769508417.0293918,4.81,1.49,1.49,0.1,0.77,-0.07,2
1769508417.032757,5.11,1.64,1.47,0.17,0.71,-0.07,2
1769508417.0349178,5.31,1.83,1.35,0.21,0.66,-0.06,2
1769508417.037631,5.47,2.02,1.33,0.25,0.61,-0.06,2
