time,ax,ay,az,gx,gy,gz,label
1769508818.1305778,8.58,4.02,6.29,-1.19,0.32,0.05,2
1769508818.133234,8.81,4.02,6.68,-1.21,0.27,0.07,2
1769508818.13606,8.99,4.05,6.75,-1.2,0.23,0.07,2
1769508818.1388319,9.41,4.17,6.72,-1.18,0.21,0.08,2
1769508818.1415172,9.94,4.39,6.65,-1.16,0.22,0.11,2
1769508818.1443992,10.27,4.53,6.67,-1.14,0.24,0.13,2
1769508818.147176,10.59,4.73,6.71,-1.14,0.27,0.16,2
1769508818.149987,10.72,4.78,6.87,-1.11,0.29,0.19,2
1769508818.1527302,10.73,4.78,7.13,-1.07,0.3,0.23,2
1769508818.158049,10.73,4.78,7.36,-1.02,0.29,0.27,2
1769508818.1608288,10.74,4.75,7.57,-0.95,0.28,0.31,2
1769508818.16358,10.82,4.84,7.8,-0.88,0.25,0.36,2
1769508818.166486,10.88,4.96,7.9,-0.79,0.21,0.42,2
1769508818.169111,10.98,5.11,8.2,-0.71,0.16,0.48,2
1769508818.171987,11.08,5.2,8.37,-0.61,0.08,0.55,2
1769508818.1746979,11.23,5.2,8.34,-0.49,-0.0,0.61,2
1769508818.1775072,11.37,5.23,8.42,-0.37,-0.09,0.69,2
1769508818.18022,11.54,5.28,8.49,-0.24,-0.19,0.76,2
1769508818.1830342,11.67,5.44,8.54,-0.1,-0.3,0.84,2
1769508818.185753,11.8,5.6,8.51,0.03,-0.4,0.9,2
1769508818.188587,11.83,5.67,8.75,0.16,-0.52,0.96,2
1769508818.191278,11.72,5.61,9.05,0.29,-0.66,1.01,2
1769508818.194079,11.54,5.33,9.31,0.43,-0.84,1.02,2
1769508818.1995158,11.5,5.12,9.34,0.57,-1.04,1.04,2
1769508818.20225,11.53,4.92,9.45,0.72,-1.23,1.06,2
1769508818.2050638,11.7,4.94,9.07,0.89,-1.41,1.08,2
1769508818.2078779,12.01,5.21,8.56,1.04,-1.52,1.11,2
1769508818.210596,12.43,5.6,8.34,1.19,-1.61,1.14,2
1769508818.213322,12.84,5.92,8.0,1.35,-1.69,1.2,2
1769508818.216087,13.19,6.11,7.54,1.53,-1.78,1.23,2
1769508818.221544,13.39,5.92,6.96,1.71,-1.85,1.25,2
1769508818.224213,13.69,5.49,6.48,1.94,-1.91,1.26,2
1769508818.227139,13.95,5.22,6.11,2.2,-1.97,1.28,2
1769508818.229915,14.36,5.04,5.65,2.52,-2.02,1.31,2
1769508818.232708,14.79,4.9,4.98,2.88,-2.07,1.37,2
1769508818.2354271,15.19,5.1,4.2,3.26,-2.08,1.43,2
1769508818.238081,15.44,5.47,3.46,3.65,-2.1,1.49,2
1769508818.2409742,15.43,6.03,2.86,4.01,-2.12,1.57,2
1769508818.243707,15.15,6.56,2.12,4.35,-2.17,1.7,2
1769508818.2465038,14.99,6.81,1.52,4.37,-2.22,1.76,2
1769508818.249258,15.27,6.65,1.32,4.37,-2.32,1.85,2
1769508818.252049,15.11,7.57,0.52,4.37,-2.39,1.96,2
1769508818.254814,14.72,7.79,-0.91,4.37,-2.31,2.02,2
1769508818.257486,14.56,7.52,-1.32,4.37,-2.35,2.13,2
1769508818.2602801,14.14,7.99,-1.28,4.37,-2.29,2.3,2
1769508818.26588,14.77,8.08,-1.53,4.37,-2.31,2.5,2
1769508818.268542,15.1,8.74,-4.08,4.37,-2.4,2.47,2
1769508818.2713149,15.66,9.94,-5.5,4.37,-2.37,2.42,2
1769508818.274061,15.32,10.46,-5.49,4.37,-2.24,2.51,2
1769508818.276852,14.84,9.76,-5.08,4.37,-2.04,2.6,2
1769508818.279597,14.39,8.97,-6.08,4.37,-1.9,2.66,2
1769508818.282433,14.14,8.83,-6.73,4.37,-1.74,2.74,2
1769508818.285126,13.93,9.11,-7.1,4.37,-1.59,2.81,2
1769508818.287988,13.68,9.53,-7.47,4.37,-1.41,2.88,2
1769508818.290687,13.43,10.0,-7.88,4.37,-1.16,2.93,2
1769508818.296055,12.94,10.4,-8.32,4.37,-0.86,2.98,2
1769508818.298956,12.29,10.61,-8.46,4.37,-0.52,3.05,2
1769508818.301601,11.74,10.64,-8.49,4.37,-0.18,3.12,2
1769508818.304339,12.04,10.43,-8.31,4.37,-0.02,3.18,2
1769508818.307195,12.09,9.69,-7.85,4.37,-0.32,3.21,2
1769508818.309951,11.23,9.18,-8.2,4.37,-0.03,3.19,2
1769508818.3126888,10.67,9.16,-7.8,4.37,0.12,3.17,2
1769508818.315634,10.02,9.02,-7.5,4.37,0.31,3.17,2
1769508818.318263,9.55,8.75,-7.01,4.37,0.49,3.16,2
1769508818.320931,9.03,8.51,-6.71,4.37,0.67,3.12,2
1769508818.323748,8.81,8.3,-6.5,4.37,0.81,3.08,2
1769508818.3265312,8.41,8.03,-6.14,4.37,0.96,3.01,2
1769508818.3293161,7.84,8.12,-5.71,4.37,1.13,2.92,2
1769508818.332119,7.1,6.96,-5.59,4.37,1.29,2.8,2
1769508818.337482,6.56,6.33,-4.78,4.37,1.39,2.67,2
1769508818.340242,6.21,5.66,-4.27,4.37,1.48,2.58,2
1769508818.3429801,5.76,4.97,-3.98,4.37,1.57,2.5,2
1769508818.345813,5.34,4.43,-3.55,4.37,1.68,2.43,2
1769508818.348672,5.14,4.26,-3.2,4.37,1.76,2.34,2
1769508818.3513448,4.91,4.26,-2.68,4.37,1.83,2.26,2
1769508818.353975,4.62,4.42,-2.36,4.37,1.89,2.2,2
1769508818.356915,4.28,4.56,-1.9,4.37,1.95,2.13,2
1769508818.3595588,3.87,4.5,-1.47,4.37,2.0,2.07,2
1769508818.3623838,3.57,4.43,-1.06,4.37,2.04,2.0,2
1769508818.365182,3.35,4.3,-0.63,4.37,2.08,1.93,2
1769508818.3678951,3.25,4.28,-0.37,4.23,2.11,1.87,2
1769508818.370636,3.14,4.16,-0.01,4.04,2.14,1.82,2
1769508818.373398,3.03,3.94,0.35,3.84,2.15,1.76,2
1769508818.376138,2.95,3.68,0.75,3.65,2.16,1.7,2
1769508818.378943,2.8,3.39,1.09,3.48,2.17,1.63,2
1769508818.381763,2.66,3.11,1.39,3.32,2.15,1.55,2
1769508818.384522,2.43,2.77,1.72,3.19,2.13,1.47,2
1769508818.38733,2.28,2.5,2.01,3.06,2.09,1.39,2
1769508818.3900301,2.19,2.42,2.17,2.94,2.04,1.32,2
1769508818.392719,2.11,2.37,2.4,2.83,1.98,1.25,2
1769508818.39551,2.05,2.43,2.65,2.73,1.92,1.2,2
1769508818.398299,2.02,2.47,2.86,2.63,1.87,1.15,2
1769508818.401074,2.05,2.54,3.08,2.54,1.81,1.11,2
1769508818.4039302,2.13,2.49,3.2,2.45,1.75,1.07,2
1769508818.406616,2.28,2.46,3.39,2.36,1.69,1.03,2
1769508818.409319,2.37,2.49,3.47,2.27,1.62,1.01,2
1769508818.412073,2.37,2.73,3.51,2.2,1.57,0.99,2
1769508818.41495,2.36,2.81,3.58,2.14,1.57,0.98,2
1769508818.417723,2.42,2.9,3.65,2.06,1.54,0.96,2
1769508818.4220061,2.57,2.94,3.71,1.99,1.5,0.93,2
1769508818.4231832,2.72,2.93,3.71,1.9,1.46,0.91,2
1769508818.425923,2.79,2.8,3.78,1.81,1.41,0.88,2
1769508818.42871,2.87,2.77,3.81,1.73,1.36,0.86,2
1769508818.431499,2.94,2.66,3.84,1.67,1.3,0.84,2
1769508818.434243,3.05,2.53,3.99,1.59,1.25,0.81,2
1769508818.436925,3.06,2.5,4.01,1.53,1.2,0.79,2
1769508818.4398038,3.27,2.47,4.13,1.47,1.15,0.78,2
1769508818.442433,3.35,2.51,4.05,1.41,1.1,0.76,2
1769508818.4453309,3.42,2.48,3.97,1.35,1.04,0.73,2
1769508818.448045,3.43,2.47,3.91,1.29,0.98,0.71,2
1769508818.450882,3.5,2.41,3.91,1.22,0.93,0.67,2
1769508818.453664,3.56,2.41,3.83,1.16,0.88,0.65,2
1769508818.4564202,3.62,2.41,3.86,1.1,0.82,0.61,2
1769508818.459112,3.78,2.43,3.86,1.04,0.77,0.59,2
1769508818.461846,3.81,2.44,3.77,0.97,0.72,0.56,2
1769508818.464652,3.9,2.41,3.77,0.91,0.66,0.53,2
1769508818.4673688,4.03,2.34,3.69,0.85,0.6,0.5,2
1769508818.471338,4.19,2.24,3.71,0.8,0.56,0.48,2
1769508818.473093,4.34,2.25,3.57,0.74,0.49,0.46,2
1769508818.475599,4.54,2.22,3.43,0.69,0.43,0.44,2
1769508818.478251,4.59,2.2,3.25,0.65,0.39,0.43,2
1769508818.481243,4.76,2.15,3.13,0.62,0.35,0.41,2
1769508818.4840472,4.88,2.11,2.98,0.57,0.3,0.4,2
1769508818.486689,5.09,2.05,2.74,0.54,0.27,0.38,2
