time,ax,ay,az,gx,gy,gz,label
1769508858.890541,8.58,2.21,5.57,0.32,-0.0,0.17,2
1769508858.8933089,8.64,2.19,5.74,0.38,-0.05,0.16,2
1769508858.8959968,8.76,2.19,5.81,0.44,-0.09,0.16,2
1769508858.8988469,8.94,2.29,5.85,0.49,-0.13,0.16,2
1769508858.901542,9.16,2.51,5.75,0.52,-0.17,0.16,2
1769508858.9044101,9.39,2.81,5.8,0.55,-0.2,0.17,2
1769508858.907108,9.67,3.06,5.7,0.56,-0.23,0.17,2
1769508858.909944,9.99,3.28,5.71,0.57,-0.24,0.18,2
1769508858.912645,10.19,3.4,5.7,0.56,-0.26,0.18,2
1769508858.915456,10.56,3.66,5.63,0.55,-0.26,0.19,2
1769508858.918144,10.77,3.79,5.56,0.55,-0.27,0.21,2
1769508858.923614,11.01,3.81,5.66,0.53,-0.27,0.23,2
1769508858.9264152,11.26,3.95,5.62,0.52,-0.27,0.25,2
1769508858.929217,11.54,4.15,5.62,0.53,-0.27,0.27,2
1769508858.9321878,11.77,4.26,5.58,0.53,-0.27,0.3,2
1769508858.934776,12.06,4.48,5.59,0.52,-0.27,0.34,2
1769508858.93755,12.43,4.76,5.52,0.51,-0.25,0.36,2
1769508858.9402869,12.81,4.95,5.42,0.5,-0.24,0.4,2
1769508858.9458141,13.22,5.09,5.42,0.48,-0.22,0.44,2
1769508858.948571,13.46,5.18,5.49,0.47,-0.19,0.48,2
1769508858.951336,13.81,5.29,5.5,0.46,-0.17,0.52,2
1769508858.954057,14.1,5.35,5.6,0.46,-0.16,0.58,2
1769508858.956862,14.3,5.46,5.63,0.46,-0.16,0.64,2
1769508858.959571,14.56,5.49,5.77,0.47,-0.16,0.69,2
1769508858.9623911,14.77,5.61,5.86,0.48,-0.16,0.75,2
1769508858.965098,15.05,5.74,5.99,0.49,-0.18,0.8,2
1769508858.967875,15.39,5.78,6.21,0.51,-0.2,0.86,2
1769508858.970552,15.85,5.76,6.39,0.55,-0.23,0.92,2
1769508858.973365,16.27,5.63,6.44,0.61,-0.27,0.98,2
1769508858.9761448,16.86,5.43,6.56,0.69,-0.32,1.04,2
1769508858.978957,17.44,5.26,6.57,0.81,-0.39,1.11,2
1769508858.981698,17.98,5.09,6.63,0.98,-0.47,1.2,2
1769508858.9845288,18.42,4.69,7.07,1.14,-0.65,1.29,2
1769508858.9871402,18.26,5.42,6.09,1.35,-0.71,1.35,2
1769508858.9926422,18.29,4.92,5.95,1.61,-0.8,1.39,2
1769508858.99549,18.17,4.94,6.28,1.88,-0.96,1.47,2
1769508858.998205,18.02,5.02,6.05,2.15,-1.14,1.55,2
1769508859.001034,17.81,5.15,5.74,2.45,-1.32,1.63,2
1769508859.003634,17.65,5.23,5.5,2.77,-1.51,1.72,2
1769508859.006589,17.6,5.21,5.23,3.12,-1.71,1.8,2
1769508859.0167282,17.58,5.17,4.84,3.48,-1.91,1.9,2
1769508859.016833,17.61,5.16,4.36,3.86,-2.1,2.0,2
1769508859.0169191,17.54,5.25,3.82,4.23,-2.27,2.1,2
1769508859.019308,17.43,5.47,3.64,4.37,-2.43,2.22,2
1769508859.021415,17.39,5.8,2.75,4.37,-2.57,2.33,2
1769508859.0235689,17.32,5.5,1.96,4.37,-2.73,2.41,2
1769508859.026722,17.41,5.47,1.33,4.37,-2.83,2.48,2
1769508859.028911,16.85,6.17,1.01,4.37,-2.89,2.71,2
1769508859.032515,17.0,5.78,0.31,4.37,-2.97,2.83,2
1769508859.036752,17.31,5.01,-0.99,4.37,-3.09,2.74,2
1769508859.039505,17.12,5.42,-1.82,4.37,-3.09,2.69,2
1769508859.042333,16.87,6.2,-2.67,4.37,-3.03,2.75,2
1769508859.045752,16.91,6.51,-3.55,4.37,-2.91,2.85,2
1769508859.047877,17.27,6.9,-4.27,4.37,-2.7,2.94,2
1769508859.050598,17.57,7.19,-4.86,4.37,-2.47,3.04,2
1769508859.053338,18.03,7.81,-5.56,4.37,-2.17,3.13,2
1769508859.05617,18.18,8.43,-6.07,4.37,-1.84,3.2,2
1769508859.0589938,18.16,8.97,-6.56,4.37,-1.48,3.22,2
1769508859.0617359,17.8,9.44,-6.85,4.37,-1.1,3.23,2
1769508859.064491,17.27,9.62,-7.16,4.37,-0.7,3.25,2
1769508859.0698519,16.61,9.56,-7.18,4.37,-0.33,3.25,2
1769508859.072738,15.71,9.28,-6.77,4.37,0.03,3.26,2
1769508859.075445,15.08,9.16,-6.5,4.37,0.36,3.27,2
1769508859.078233,14.46,8.89,-7.13,4.37,0.62,3.27,2
1769508859.081013,13.51,8.37,-8.06,4.37,0.95,3.27,2
1769508859.08386,12.74,8.29,-7.88,4.37,1.22,3.27,2
1769508859.0865989,12.14,7.92,-9.28,4.37,1.45,3.26,2
1769508859.089344,11.28,7.72,-8.61,4.37,1.67,3.26,2
1769508859.09201,10.33,7.83,-7.15,4.37,1.85,3.25,2
1769508859.094885,9.26,7.8,-6.56,4.37,1.98,3.23,2
1769508859.097578,8.66,7.55,-6.45,4.37,2.08,3.21,2
1769508859.1004212,7.92,7.03,-5.82,4.37,2.16,3.15,2
1769508859.103287,7.3,6.47,-5.18,4.37,2.22,3.08,2
1769508859.105896,6.68,6.03,-4.75,4.37,2.26,3.0,2
1769508859.108705,6.21,5.75,-4.3,4.37,2.3,2.91,2
1769508859.1114292,5.68,5.63,-3.86,4.37,2.33,2.81,2
1769508859.114251,5.28,5.63,-3.23,4.37,2.34,2.7,2
1769508859.116957,5.02,5.67,-2.82,4.37,2.35,2.57,2
1769508859.119642,4.56,5.71,-2.15,4.37,2.34,2.42,2
1769508859.122439,4.24,5.68,-1.61,4.37,2.34,2.29,2
1769508859.125244,3.95,5.54,-1.12,4.37,2.33,2.14,2
1769508859.1279612,3.63,5.36,-0.61,4.37,2.32,2.0,2
1769508859.130819,3.3,5.2,-0.12,4.37,2.29,1.87,2
1769508859.133535,2.79,4.89,0.11,4.37,2.25,1.73,2
1769508859.136141,2.43,4.41,0.31,4.37,2.23,1.61,2
1769508859.1390688,2.24,3.78,0.61,4.37,2.2,1.49,2
1769508859.1417532,2.07,3.35,0.76,4.22,2.19,1.4,2
1769508859.144515,1.98,2.8,0.97,3.98,2.18,1.3,2
1769508859.147326,1.91,2.39,1.67,3.75,2.11,1.2,2
1769508859.150034,1.85,2.48,2.45,3.59,2.07,1.1,2
1769508859.152761,1.58,2.27,2.25,3.41,2.04,1.02,2
1769508859.155457,1.39,2.54,4.38,3.39,1.92,0.95,2
1769508859.158304,1.46,2.27,3.16,3.33,2.02,0.93,2
1769508859.1610591,1.72,1.87,2.23,3.35,1.97,0.89,2
1769508859.163845,1.53,1.75,2.57,3.22,1.96,0.85,2
1769508859.166583,1.49,1.91,2.97,3.06,1.98,0.81,2
1769508859.1692421,1.64,2.31,2.7,2.94,1.99,0.77,2
1769508859.1720572,1.6,2.52,2.79,2.83,2.01,0.74,2
1769508859.17485,1.49,2.51,3.01,2.72,2.02,0.71,2
1769508859.177637,1.35,2.53,3.08,2.6,2.02,0.67,2
1769508859.1804001,1.17,2.58,3.22,2.49,2.01,0.64,2
1769508859.183145,0.96,2.67,3.32,2.38,1.98,0.61,2
1769508859.18589,0.89,2.69,3.33,2.27,1.96,0.58,2
1769508859.188659,0.74,2.73,3.49,2.16,1.92,0.55,2
1769508859.191406,0.64,2.77,3.5,2.07,1.87,0.52,2
1769508859.194156,0.55,2.83,3.59,1.97,1.81,0.51,2
1769508859.196956,0.51,2.79,3.62,1.88,1.74,0.49,2
1769508859.199701,0.5,2.85,3.71,1.79,1.68,0.48,2
1769508859.202352,0.53,2.88,3.8,1.72,1.61,0.48,2
1769508859.205184,0.51,2.82,3.84,1.63,1.53,0.46,2
1769508859.207968,0.55,2.78,3.89,1.56,1.46,0.45,2
1769508859.210739,0.6,2.77,3.93,1.48,1.39,0.43,2
1769508859.2134972,0.68,2.8,3.94,1.4,1.32,0.42,2
1769508859.216237,0.72,2.86,3.92,1.32,1.25,0.39,2
1769508859.218984,0.76,2.89,3.98,1.25,1.19,0.38,2
1769508859.221885,0.91,2.82,4.04,1.16,1.12,0.35,2
1769508859.224483,1.04,2.91,4.07,1.08,1.06,0.34,2
1769508859.2273011,1.16,2.86,4.06,1.0,1.0,0.32,2
1769508859.2300642,1.26,2.98,4.07,0.92,0.95,0.3,2
1769508859.232895,1.31,3.0,4.06,0.83,0.88,0.28,2
