time,ax,ay,az,gx,gy,gz,label
1769508429.071448,8.81,2.1,4.99,-0.07,0.32,0.06,2
1769508429.07434,9.07,2.02,4.87,-0.06,0.32,0.05,2
1769508429.076958,9.37,1.9,4.69,-0.06,0.33,0.05,2
1769508429.07973,9.55,1.79,4.71,-0.05,0.35,0.07,2
1769508429.0825222,9.63,1.64,4.92,-0.04,0.35,0.08,2
1769508429.085419,9.68,1.48,5.13,-0.02,0.34,0.09,2
1769508429.094657,9.76,1.36,5.32,0.03,0.33,0.1,2
1769508429.094751,9.85,1.26,5.47,0.08,0.31,0.11,2
1769508429.094934,9.85,1.15,5.53,0.12,0.28,0.13,2
1769508429.100514,9.76,1.84,5.69,0.14,0.13,0.21,2
1769508429.103395,9.98,1.21,5.13,0.17,0.26,0.18,2
1769508429.106205,10.14,1.2,5.28,0.17,0.25,0.19,2
1769508429.109071,10.48,1.32,6.02,0.17,0.25,0.21,2
1769508429.1119318,10.49,1.36,5.85,0.17,0.24,0.23,2
1769508429.114677,10.57,1.39,5.83,0.18,0.24,0.25,2
1769508429.117578,10.67,1.4,6.03,0.17,0.24,0.27,2
1769508429.120275,11.0,1.37,6.11,0.16,0.24,0.29,2
1769508429.1230688,11.39,1.28,6.25,0.18,0.23,0.32,2
1769508429.125878,11.86,1.51,6.71,0.21,0.15,0.36,2
1769508429.128684,12.09,1.14,6.42,0.26,0.16,0.38,2
1769508429.131419,12.33,0.51,6.44,0.34,0.11,0.38,2
1769508429.134243,13.12,-0.32,6.97,0.44,-0.11,0.4,2
1769508429.137058,13.43,-0.57,7.45,0.55,-0.34,0.41,2
1769508429.1424131,13.6,-1.02,7.5,0.72,-0.43,0.44,2
1769508429.145233,13.63,-1.42,7.59,1.01,-0.33,0.53,2
1769508429.147937,13.99,-2.67,7.91,1.38,-0.35,0.63,2
1769508429.15072,14.29,-4.48,8.33,1.74,-0.45,0.74,2
1769508429.153578,14.71,-4.55,8.94,2.13,-0.69,0.76,2
1769508429.159093,15.01,-4.47,8.88,2.54,-0.92,0.79,2
1769508429.161949,15.53,-4.25,8.65,2.96,-1.11,0.82,2
