time,ax,ay,az,gx,gy,gz,label
1769508853.2509382,11.96,4.05,7.85,0.43,-0.34,0.65,2
1769508853.253514,12.44,4.62,7.8,0.42,-0.4,0.71,2
1769508853.256242,12.8,5.2,7.87,0.4,-0.44,0.77,2
1769508853.2591202,13.02,5.54,7.85,0.37,-0.48,0.82,2
1769508853.261892,13.37,5.93,7.96,0.34,-0.5,0.88,2
1769508853.264649,13.65,6.21,7.93,0.29,-0.5,0.94,2
1769508853.2674618,13.85,6.5,7.89,0.24,-0.48,1.01,2
1769508853.2728179,13.92,6.76,7.75,0.17,-0.45,1.07,2
1769508853.275604,13.92,6.99,7.71,0.1,-0.41,1.12,2
1769508853.278362,13.94,7.17,7.67,0.03,-0.38,1.16,2
1769508853.2812428,14.04,7.43,7.6,-0.04,-0.32,1.2,2
1769508853.283895,14.13,7.66,7.62,-0.09,-0.28,1.25,2
1769508853.2865899,14.24,7.84,7.5,-0.13,-0.22,1.29,2
1769508853.2894,14.19,7.94,7.49,-0.16,-0.18,1.33,2
1769508853.292209,14.12,7.9,7.57,-0.15,-0.15,1.38,2
1769508853.29485,14.04,7.95,7.73,-0.12,-0.13,1.44,2
1769508853.2977762,13.87,7.81,7.98,-0.06,-0.16,1.49,2
1769508853.300521,13.52,7.76,8.35,0.04,-0.22,1.56,2
1769508853.303251,13.24,7.77,8.74,0.17,-0.31,1.63,2
1769508853.3086421,12.82,7.59,9.11,0.28,-0.46,1.73,2
1769508853.311454,12.66,7.52,9.58,0.47,-0.67,1.83,2
1769508853.31423,12.33,7.52,9.8,0.68,-0.87,1.83,2
1769508853.317052,12.0,6.86,10.17,0.93,-1.12,1.89,2
1769508853.3198211,11.78,6.71,10.34,1.22,-1.38,1.96,2
1769508853.322526,11.71,6.87,10.11,1.53,-1.63,2.02,2
1769508853.325289,11.75,7.1,9.95,1.85,-1.86,2.09,2
1769508853.3280709,11.8,7.01,10.14,2.19,-2.08,2.15,2
1769508853.330807,11.79,6.6,10.42,2.61,-2.33,2.19,2
1769508853.3335738,11.93,6.19,10.24,3.08,-2.63,2.27,2
1769508853.339104,12.76,6.15,9.48,3.44,-3.04,2.41,2
1769508853.3418298,11.75,7.08,7.66,3.87,-2.78,2.53,2
