ax,ay,az,gx,gy,gz
-10.82,19.61,-0.79,-2.24,1.35,4.37
-13.89,19.61,-0.14,-2.8,0.99,4.37
-16.66,19.61,0.99,-3.31,0.48,4.37
-18.59,19.61,3.22,-3.71,-0.13,4.37
-19.61,19.61,5.58,-3.85,-0.48,4.37
-19.61,19.61,6.08,-3.24,-0.6,4.32
-19.61,19.61,5.49,-2.74,-0.62,3.76
-19.61,19.61,3.84,-1.63,-0.84,2.71
-19.61,19.61,1.57,-1.0,-1.16,1.89
-19.61,19.61,0.46,-0.9,-1.43,1.0
-19.61,19.61,-1.77,-1.08,-1.78,0.03
-19.61,19.61,-4.72,-1.83,-2.38,-0.82
-19.61,19.22,-6.22,-2.59,-2.81,-1.12
-19.61,16.5,-8.08,-3.35,-3.54,-1.3
-19.61,13.36,-10.71,-3.79,-4.34,-1.59
-19.61,12.56,-12.0,-3.69,-4.37,-1.93
-17.46,12.44,-13.7,-3.38,-4.37,-2.42
-14.48,11.83,-15.11,-3.0,-4.37,-2.88
-12.68,11.34,-15.95,-2.8,-4.37,-3.23
-11.41,10.93,-16.6,-2.66,-4.37,-3.54
