ax,ay,az,gx,gy,gz
-0.78,11.47,-1.66,0.03,4.37,2.14
-6.68,9.32,-4.3,-0.28,4.37,2.2
-6.54,8.42,-4.66,0.2,4.37,2.54
-4.69,10.08,-3.32,0.1,4.37,2.54
-4.76,11.31,-2.41,-0.65,4.37,2.23
-4.73,10.63,-1.56,-1.33,4.37,1.76
-4.31,9.55,-1.16,-1.72,4.37,1.81
-4.14,8.59,-1.49,-1.72,4.37,1.84
-3.61,7.71,-1.81,-1.32,4.37,1.83
-2.88,7.58,-2.18,-0.94,4.37,1.58
-2.64,8.37,-3.05,-1.36,4.37,1.35
-3.43,8.74,-4.64,-1.79,4.37,1.32
-5.55,9.13,-5.05,-1.62,4.35,1.43
-5.95,11.1,-4.63,-1.38,3.85,1.53
-5.41,13.19,-4.41,-1.67,3.66,1.31
-6.67,13.42,-5.24,-1.95,3.63,1.15
-9.2,13.24,-5.82,-1.78,3.08,0.96
-11.62,14.04,-5.44,-1.83,2.0,0.59
-11.92,15.42,-4.64,-2.55,1.03,0.33
-12.82,15.74,-3.4,-3.29,0.35,-0.04
