ax,ay,az,gx,gy,gz
-7.2,4.31,-5.72,0.04,0.22,-0.11
-6.91,4.41,-5.52,0.04,0.32,-0.09
-7.21,4.51,-5.58,-0.02,0.33,-0.1
-7.77,4.56,-5.89,-0.02,0.02,-0.11
-7.21,4.7,-5.62,0.09,-0.34,-0.09
-6.28,4.97,-4.89,0.13,-0.34,-0.07
-5.65,5.87,-4.45,-0.03,-0.13,-0.15
-4.98,7.01,-4.53,-0.3,0.02,-0.36
-4.07,8.54,-4.49,-0.6,0.09,-0.61
-2.88,9.59,-3.83,-1.1,0.21,-0.74
-2.0,10.53,-2.37,-2.06,0.58,-1.22
-0.55,10.22,-0.76,-3.61,1.27,-1.79
0.67,8.43,-0.19,-4.37,2.17,-1.98
1.33,6.71,-0.53,-4.37,3.09,-1.79
1.74,4.7,-1.59,-4.37,3.98,-1.42
1.15,3.41,-2.82,-4.37,4.37,-0.89
-1.24,2.73,-3.77,-4.37,4.37,-0.3
-4.27,3.28,-4.0,-4.37,4.12,0.38
-6.12,3.81,-4.31,-4.37,3.22,1.39
-7.84,3.66,-4.18,-4.37,2.5,2.02
