ax,ay,az,gx,gy,gz
-19.61,19.61,-0.51,-0.69,1.53,0.35
-18.62,19.61,-2.58,-0.77,0.74,-0.73
-15.69,19.61,-4.78,-1.09,0.31,-2.34
-12.23,19.61,-5.22,-1.0,-0.42,-3.45
-7.78,19.61,-3.46,-0.84,-1.26,-4.3
-2.2,19.61,-1.83,-1.09,-1.68,-4.37
1.98,14.97,-0.75,-1.18,-1.66,-4.37
4.75,10.24,0.11,-0.57,-1.54,-4.37
6.43,7.39,1.71,0.33,-1.9,-4.37
6.69,7.33,4.3,0.48,-2.37,-4.37
7.94,5.85,5.26,-0.12,-2.46,-4.37
9.34,4.08,4.89,-0.46,-2.49,-4.18
9.92,3.44,7.42,-0.69,-2.75,-4.19
11.61,4.15,9.85,-1.21,-2.65,-4.18
11.81,2.8,10.02,-1.65,-2.0,-3.64
10.7,0.28,9.12,-1.31,-1.47,-3.29
10.07,-1.14,8.96,-0.54,-1.57,-3.0
10.47,-0.92,9.35,-0.53,-1.74,-2.48
10.06,-1.31,9.48,-0.84,-1.37,-1.75
