ax,ay,az,gx,gy,gz
0.34,-2.12,2.38,0.37,3.34,0.19
-1.65,-3.98,0.89,1.08,2.11,1.51
-1.84,-0.41,4.44,0.91,1.56,1.25
1.5,-0.64,6.11,-0.16,2.51,2.23
-0.96,0.42,4.52,-0.96,3.08,2.8
-2.45,0.46,4.78,-1.08,2.47,3.58
-2.85,2.37,6.43,-0.91,1.61,4.37
-1.73,7.79,8.21,-1.49,1.35,4.37
-2.96,13.81,9.22,-2.19,1.78,4.37
-6.25,16.36,9.33,-2.63,2.11,4.37
-9.38,19.61,9.5,-3.5,1.85,4.37
-10.43,19.61,7.54,-3.9,1.15,4.37
-11.59,19.61,7.15,-3.39,0.84,3.76
-11.95,19.61,6.41,-3.59,1.24,2.58
-13.46,19.61,3.76,-4.37,1.27,2.46
-14.47,19.61,-0.03,-4.37,0.56,2.14
-9.57,19.61,-1.0,-3.29,0.46,0.03
-5.48,19.61,-3.81,-2.02,0.64,-1.27
-4.16,19.61,-7.2,-1.98,0.11,-2.27
-0.48,19.61,-10.44,-2.6,-0.41,-3.54
