ax,ay,az,gx,gy,gz
-9.57,12.88,6.04,-1.3,-1.1,4.35
-9.94,13.45,6.23,-1.34,-1.24,4.37
-10.49,14.52,7.3,-1.38,-1.38,4.37
-11.29,15.44,8.73,-1.77,-1.31,4.37
-12.51,15.55,9.21,-2.15,-1.23,4.37
-14.49,16.04,9.18,-2.48,-1.28,4.37
-16.46,17.3,9.36,-2.68,-1.38,4.2
-18.61,17.36,9.18,-2.72,-1.54,3.72
-19.52,17.68,8.75,-3.22,-1.92,2.59
-18.56,16.56,8.18,-3.85,-2.02,1.71
-17.29,14.0,6.88,-4.23,-1.78,0.98
-17.06,7.26,1.17,-3.72,-1.35,-0.52
-17.14,3.88,-2.6,-3.0,-1.39,-1.29
-16.34,0.73,-6.78,-2.3,-1.83,-2.1
-14.77,-1.83,-9.43,-2.31,-2.48,-2.62
-12.67,-2.64,-9.27,-2.82,-3.12,-2.54
-9.58,-2.25,-8.45,-3.23,-3.65,-2.44
-8.19,-1.31,-7.7,-3.17,-3.65,-2.6
-6.82,0.03,-6.19,-2.66,-3.54,-2.8
-4.95,2.7,-3.62,-1.74,-3.33,-3.0
