ax,ay,az,gx,gy,gz
-19.61,-2.57,11.29,-4.37,-1.49,0.48
-19.61,-12.62,8.09,-1.06,-1.34,0.57
-19.61,-10.15,-6.47,2.01,-1.53,2.09
-19.61,1.62,-19.61,-0.72,-4.37,3.04
-19.61,7.07,-19.61,-4.37,-4.37,4.37
-19.61,8.76,-19.61,-4.37,-4.37,4.08
-14.66,19.61,-19.61,-2.84,-4.37,1.04
2.33,19.61,-19.61,-2.59,-4.37,-2.5
16.82,19.61,-19.61,-3.57,-4.37,-2.46
19.61,11.88,-19.61,-3.77,-4.37,-3.84
19.61,3.12,-16.27,-3.18,-4.37,-4.37
19.61,-0.94,-3.79,-3.29,-4.37,-3.58
19.61,-6.39,7.42,-3.77,-4.37,-2.58
19.61,-12.8,15.16,-3.28,-4.22,-2.06
19.61,-13.57,18.57,-2.07,-0.56,-1.94
19.61,-11.12,16.98,-0.79,2.04,-1.91
19.61,-8.94,14.64,0.29,3.25,-1.67
16.88,-5.21,12.79,0.66,3.87,-0.84
14.91,-1.9,12.07,0.59,4.37,-0.14
