ax,ay,az,gx,gy,gz
-6.12,-4.91,-3.34,-1.78,2.82,0.35
-8.43,-4.68,-4.93,-0.7,1.49,1.24
-7.44,-0.75,-1.92,-0.26,0.09,2.02
-5.15,2.74,1.23,-0.43,0.48,1.9
-7.34,3.89,0.71,-0.68,1.43,1.72
-9.99,4.93,0.01,-0.92,1.5,1.76
-9.56,5.62,1.63,-1.38,1.5,1.73
-8.07,5.82,3.37,-2.1,2.16,1.57
-8.2,5.28,2.85,-2.87,3.06,1.36
-9.26,5.13,0.54,-2.86,3.62,1.31
-9.62,7.02,-2.01,-2.56,3.71,1.36
-9.06,10.18,-4.38,-2.84,3.5,1.13
-10.0,11.8,-5.85,-3.92,2.98,0.68
-11.78,10.09,-6.29,-4.37,2.4,0.41
-12.78,6.68,-6.69,-4.37,1.95,0.55
-13.66,3.13,-7.18,-4.37,1.6,0.92
-15.42,0.42,-7.71,-4.37,1.02,1.3
-16.88,-0.26,-7.87,-4.24,0.29,1.25
-16.74,0.92,-7.52,-3.48,-0.17,0.68
-16.97,1.78,-7.46,-3.3,-0.4,0.42
