ax,ay,az,gx,gy,gz
-19.61,19.61,-2.52,-0.79,-4.37,-4.37
-18.18,19.61,-3.66,-2.16,-4.07,-4.37
-12.29,19.61,-6.89,-1.24,-4.37,-4.37
-3.27,19.61,-9.34,-0.75,-4.37,-4.37
8.83,19.61,-8.71,-1.63,-4.37,-4.37
16.07,19.61,-8.29,-2.41,-4.37,-4.37
17.19,19.61,-7.11,-3.52,-4.37,-4.37
18.83,17.84,-3.29,-4.37,-4.37,-4.19
19.61,10.27,-1.8,-4.37,-3.57,-4.37
19.61,3.31,-0.38,-4.0,-2.87,-4.37
19.61,-0.08,3.84,-2.65,-1.91,-3.91
19.61,-2.75,4.24,-1.51,-0.63,-3.06
19.25,-5.38,4.74,-0.61,0.37,-2.64
16.59,-6.78,4.88,0.21,1.22,-2.15
14.16,-6.18,4.64,0.93,1.71,-1.69
14.27,-4.42,5.67,1.06,1.47,-1.57
13.11,-3.6,7.66,0.32,1.39,-1.24
12.18,-2.78,8.94,0.2,1.75,-1.03
11.63,-4.64,9.46,0.56,2.48,-0.7
