ax,ay,az,gx,gy,gz
-7.77,4.61,-1.92,-0.21,-0.04,-0.1
-7.75,4.39,-1.92,-0.14,-0.04,0.01
-8.37,4.33,-2.29,-0.09,-0.25,0.2
-7.84,5.17,-1.2,-0.16,-0.41,0.15
-4.75,6.33,0.74,-0.44,0.56,-0.57
-7.95,5.23,-1.59,-0.68,1.08,-0.95
-10.47,3.93,-2.32,-0.62,0.16,-0.72
-8.09,4.68,-0.15,-0.61,-0.17,-0.25
-9.27,4.8,1.29,-0.07,-0.4,0.06
-9.63,7.32,2.4,-0.89,-0.1,-0.06
-12.36,6.87,4.02,-2.15,-0.88,-0.26
-13.93,2.82,4.41,-3.5,-1.43,0.08
-19.61,-0.83,6.57,-3.49,-3.99,1.01
-18.62,-0.83,9.85,-4.11,-4.37,2.24
-19.6,-1.23,10.67,-4.37,-4.37,3.15
-19.61,-0.19,7.18,-4.34,-4.37,3.29
-19.61,1.61,-2.25,-4.12,-4.37,3.4
-19.61,6.81,-16.9,-3.26,-4.37,4.37
-19.61,19.61,-19.61,-2.18,-4.37,4.1
