ax,ay,az,gx,gy,gz
-1.52,3.1,6.28,-2.4,-1.07,3.65
-0.7,2.74,7.35,-3.14,-1.52,4.27
0.14,2.42,8.28,-3.88,-1.82,4.37
0.97,1.5,10.14,-4.34,-2.01,4.37
1.0,1.18,11.58,-4.37,-2.09,4.37
0.3,2.41,13.22,-4.37,-2.26,4.37
-1.38,4.64,14.69,-4.37,-2.92,4.37
-3.32,7.46,16.05,-4.37,-3.78,4.37
-5.22,10.3,17.42,-4.37,-4.33,4.37
-9.75,10.8,19.35,-4.37,-4.37,4.37
-14.68,11.28,19.61,-4.36,-4.36,4.37
-18.92,14.44,19.61,-2.72,-3.59,4.2
-19.61,19.61,19.61,-0.54,-1.83,2.66
-19.61,19.61,19.61,-0.93,-0.68,1.06
-19.61,19.61,15.66,-2.93,0.73,-1.33
-19.61,19.61,10.03,-3.44,1.05,-2.39
-19.61,18.98,5.19,-2.75,1.07,-3.25
-19.3,18.4,-0.62,-1.27,1.01,-4.25
-17.23,19.23,-2.0,-0.52,0.99,-4.37
-14.21,19.61,-3.79,0.06,0.97,-4.37
