ax,ay,az,gx,gy,gz
-6.34,9.46,-0.55,0.25,2.61,2.85
-7.35,11.16,0.14,0.91,2.16,2.49
-7.12,13.13,1.32,1.08,2.29,1.88
-8.52,13.57,1.79,0.31,2.58,1.26
-10.16,10.98,1.89,-0.35,2.46,0.82
-11.8,7.79,2.08,-0.34,1.88,0.78
-12.76,6.97,2.5,-0.22,1.31,0.86
-13.71,7.84,4.32,-0.98,0.72,0.78
-14.21,7.87,5.06,-2.55,0.42,0.37
-13.38,6.47,0.94,-3.72,1.07,-0.06
-15.92,6.21,-4.11,-3.36,0.91,-0.37
-18.48,8.27,-5.77,-2.33,-0.62,-0.27
-14.9,13.45,-3.75,-1.64,-2.04,-0.22
-11.11,19.11,-2.12,-1.31,-2.0,-0.49
-10.59,19.61,-2.43,-1.3,-1.58,-1.1
-11.24,19.61,-4.59,-1.63,-1.59,-1.69
-10.28,19.61,-6.67,-1.74,-2.06,-2.54
-7.59,19.61,-7.83,-1.46,-2.52,-3.46
-3.56,19.61,-8.72,-0.99,-2.69,-4.25
-0.08,19.61,-10.09,-0.8,-2.73,-4.37
