ax,ay,az,gx,gy,gz
-2.45,8.02,3.07,-0.11,-0.98,1.97
-2.28,7.88,3.43,-0.56,-0.99,2.41
-1.86,7.41,3.9,-0.7,-1.04,2.8
-0.81,8.58,5.28,-0.55,-0.85,3.2
-0.58,9.2,6.4,-0.43,-0.49,3.33
-0.9,8.8,6.87,-0.29,-0.18,3.51
-1.15,9.08,7.46,0.02,0.26,3.94
-1.44,10.61,7.87,0.21,0.86,4.31
-2.49,12.12,7.65,0.25,1.37,4.37
-3.92,13.52,7.55,0.11,1.68,4.37
-6.73,15.42,6.75,-0.41,1.77,4.37
-8.61,16.69,6.68,-0.72,1.59,4.37
-9.87,17.84,7.24,-0.9,1.42,4.37
-11.58,19.12,7.04,-0.97,1.53,4.37
-14.71,19.61,6.24,-1.18,1.75,4.37
-17.93,19.61,4.62,-1.48,1.9,4.37
-19.61,19.61,2.77,-1.53,1.69,4.23
-19.61,19.61,0.78,-1.37,0.91,3.62
-19.61,18.65,-0.33,-1.28,0.31,3.02
-19.61,16.99,-1.17,-1.29,-0.32,2.3
