ax,ay,az,gx,gy,gz
-13.32,15.97,2.66,-3.46,0.76,2.05
-15.82,15.09,2.86,-4.37,0.94,1.98
-17.62,14.95,2.76,-4.37,0.19,2.11
-16.67,19.41,3.32,-4.03,-0.87,1.55
-11.45,19.61,4.17,-4.37,-0.15,-1.84
-9.18,18.61,2.51,-4.37,0.55,-3.69
-9.79,19.61,4.08,-4.14,-1.02,-2.37
-3.18,19.61,7.27,-2.68,-1.37,-3.5
1.84,19.61,5.51,-1.9,0.3,-4.37
-0.33,17.99,2.56,-1.26,0.91,-4.37
0.3,14.15,0.68,-1.04,0.28,-4.37
0.93,11.14,0.39,-0.91,-1.8,-4.37
1.8,12.35,2.47,-0.92,-3.18,-4.37
6.1,13.3,4.52,-1.48,-2.61,-4.37
8.26,10.54,4.24,-2.12,-1.98,-4.37
5.74,6.61,4.37,-2.24,-2.15,-4.37
5.13,5.05,4.44,-1.87,-2.45,-4.37
7.02,5.05,5.34,-1.4,-2.37,-4.37
8.4,5.37,6.87,-1.22,-1.84,-4.37
