ax,ay,az,gx,gy,gz
-13.83,19.61,9.63,1.44,0.99,-4.37
-10.02,19.61,4.43,-1.26,0.07,-4.37
-4.33,19.61,0.63,-3.02,-0.64,-4.37
-2.27,17.14,-0.77,-3.31,-0.35,-4.37
0.85,12.68,-2.32,-3.26,-0.27,-4.37
2.35,12.04,-1.6,-2.63,-1.7,-4.37
5.34,15.47,-0.09,-2.18,-2.03,-4.37
8.31,12.33,1.72,-2.04,-1.78,-4.37
10.09,10.65,2.43,-1.72,-1.36,-4.37
10.98,15.94,3.88,-0.83,-1.86,-4.14
10.44,19.61,6.84,-0.83,-2.41,-4.37
12.7,19.61,7.19,-2.05,-1.57,-4.37
14.07,14.33,5.21,-2.85,-0.44,-4.37
13.69,7.27,4.59,-2.91,0.23,-4.37
13.62,1.34,4.4,-2.57,0.58,-4.37
12.63,-2.24,4.58,-2.07,0.67,-4.37
11.5,-4.9,4.6,-1.52,0.82,-4.37
10.86,-7.53,4.64,-1.06,0.71,-4.23
9.85,-9.25,4.74,-0.72,0.57,-3.6
