ax,ay,az,gx,gy,gz
-3.64,3.14,5.14,1.01,3.63,-0.58
-3.32,2.55,0.95,1.56,2.85,0.08
-2.64,1.59,2.78,1.65,2.0,0.31
-1.13,0.0,4.23,1.5,2.1,0.87
-0.97,-0.96,5.24,1.45,2.38,1.37
-1.31,-1.6,5.2,1.44,2.58,1.89
-1.18,-1.45,5.29,0.81,2.28,2.93
0.22,-0.1,6.95,-0.21,2.41,3.7
0.04,2.44,7.25,-1.07,2.81,4.3
-2.53,5.22,7.81,-1.71,2.81,4.37
-5.9,9.39,8.5,-2.11,2.43,4.37
-8.04,13.54,8.2,-2.27,1.77,4.37
-9.09,19.61,8.33,-2.13,1.86,4.37
-10.24,19.61,5.12,-3.01,2.22,3.71
-13.47,19.61,0.43,-3.82,1.34,3.72
-15.0,19.61,-1.84,-3.66,0.69,2.15
-12.84,19.61,-3.75,-3.1,0.04,0.75
-11.11,19.61,-5.63,-3.51,-0.1,-0.75
-8.36,19.61,-8.08,-3.67,-0.57,-2.14
-3.06,19.61,-12.97,-2.66,-1.24,-4.06
