ax,ay,az,gx,gy,gz
-0.08,8.08,9.46,-3.06,-0.65,3.94
-0.28,7.72,10.09,-4.09,-0.71,4.26
-0.28,6.68,11.07,-4.37,-0.92,4.37
0.97,4.73,12.94,-4.37,-1.31,4.37
1.11,4.54,13.51,-4.37,-1.47,4.37
1.08,4.99,14.01,-4.22,-1.73,4.37
1.85,8.92,15.8,-3.28,-1.95,4.37
1.59,11.72,18.01,-3.04,-1.55,4.37
0.46,14.05,18.91,-3.26,-1.0,4.37
-3.85,16.91,19.38,-4.08,-0.41,4.37
-7.5,17.27,19.27,-4.37,-0.28,4.37
-11.73,17.37,17.82,-4.37,-0.35,4.37
-17.1,18.66,14.51,-4.37,-0.63,4.37
-19.5,19.61,12.51,-4.37,-0.83,4.37
-19.61,19.61,9.67,-4.37,-0.96,2.35
-19.61,19.61,8.81,-4.32,-0.82,0.62
-19.61,19.61,7.64,-4.16,-0.63,-1.04
-19.61,19.61,6.64,-3.5,-0.5,-2.57
-19.54,19.6,6.15,-3.01,-0.38,-3.02
-16.35,19.61,3.16,-2.36,0.28,-4.13
