ax,ay,az,gx,gy,gz
-5.51,5.66,-8.5,-2.05,4.37,1.3
-9.6,7.11,-8.94,-0.95,3.7,1.47
-7.26,11.53,-6.27,-0.91,2.75,1.26
-6.34,12.75,-5.1,-2.2,3.17,0.43
-8.62,9.31,-6.48,-3.3,3.1,0.13
-8.91,5.95,-6.69,-3.17,2.47,0.44
-8.61,6.65,-5.74,-2.45,2.03,0.84
-7.92,9.38,-5.32,-2.23,2.29,0.61
-9.56,10.19,-7.03,-2.68,2.25,0.3
-11.86,9.41,-8.29,-3.04,1.3,0.06
-13.14,8.14,-6.9,-2.93,0.19,0.06
-12.12,7.78,-6.05,-2.19,-0.03,-0.03
-13.55,8.58,-7.0,-1.66,-0.02,-0.41
-16.16,9.48,-7.21,-2.17,-0.87,-0.54
-15.94,8.47,-8.74,-2.77,-1.8,-0.56
-16.05,7.8,-10.42,-2.67,-2.5,-0.61
-15.03,9.24,-11.7,-2.35,-2.79,-0.75
-15.49,10.94,-13.12,-2.3,-3.33,-0.98
-15.38,13.02,-13.86,-2.3,-4.17,-0.92
-14.02,15.38,-13.58,-2.14,-4.37,-1.1
