ax,ay,az,gx,gy,gz
-19.61,13.71,3.4,-1.36,-1.18,-0.34
-19.61,18.76,-0.3,-1.79,-1.43,-0.52
-19.61,19.61,-4.49,-0.34,-1.21,-1.77
-17.13,19.61,-8.23,0.05,-1.97,-3.34
-10.28,19.61,-10.52,-1.01,-3.19,-4.01
-3.51,19.61,-9.96,-2.09,-3.63,-4.37
4.87,19.61,-9.27,-2.18,-2.83,-4.37
9.5,19.61,-10.15,-1.48,-3.04,-4.37
11.5,15.45,-8.7,-0.89,-3.98,-4.37
15.57,12.95,-4.82,-0.4,-4.37,-4.37
19.61,12.92,-1.67,-0.41,-4.37,-4.37
19.61,10.92,-1.59,-0.9,-4.37,-4.37
17.18,8.36,3.93,-2.25,-4.37,-4.37
16.8,3.55,7.0,-3.29,-4.37,-4.17
17.39,-3.28,8.98,-3.51,-2.88,-3.37
15.52,-8.26,9.44,-2.8,-0.95,-3.11
10.97,-9.49,8.42,-0.94,-0.07,-3.03
8.82,-7.07,9.28,0.61,-0.32,-2.36
8.62,-5.95,10.0,0.84,-0.2,-1.66
