ax,ay,az,gx,gy,gz
3.6,4.57,6.11,2.85,4.37,-0.84
-3.16,5.29,2.73,2.3,4.37,-0.16
-6.55,8.71,5.73,0.93,3.24,-0.35
0.98,7.98,8.45,-0.86,4.3,-0.36
-6.01,7.14,3.99,-2.47,4.37,0.28
-11.3,6.69,1.21,-2.81,4.37,0.5
-12.95,6.77,-0.99,-2.98,3.3,1.2
-11.95,13.09,-2.02,-3.31,2.69,1.22
-13.73,17.93,-6.13,-4.37,2.72,0.98
-16.8,18.93,-10.77,-4.37,1.43,1.01
-18.28,17.96,-13.55,-4.37,-0.57,1.37
-17.3,19.61,-15.85,-2.1,-1.91,1.04
-15.52,19.61,-14.9,-1.83,-1.95,-1.05
-12.34,19.61,-16.49,-2.81,-3.17,-1.8
-6.96,19.61,-16.59,-2.86,-4.29,-2.4
-1.14,19.61,-17.35,-1.67,-4.35,-4.37
4.21,19.61,-19.61,-0.87,-4.37,-4.37
8.96,19.61,-19.61,-0.74,-4.37,-4.37
16.33,19.61,-19.61,-0.18,-4.37,-4.37
19.61,19.61,-16.86,1.65,-4.37,-4.37
