ax,ay,az,gx,gy,gz
-7.09,-2.45,3.16,2.43,1.83,0.4
-12.04,-0.14,2.98,1.8,1.42,0.81
-14.32,3.58,5.04,-0.34,0.15,0.75
-15.93,1.93,8.08,-2.41,-0.82,0.85
-18.66,-2.89,8.64,-3.47,-1.6,1.54
-19.61,-10.93,4.47,-2.39,-3.68,3.64
-19.61,-11.24,1.99,-0.75,-4.37,4.37
-18.01,-7.05,0.82,-0.67,-4.37,4.37
-19.61,-6.29,-2.23,-3.55,-4.37,4.37
-19.61,-2.07,-10.72,-4.37,-4.37,4.37
-19.61,8.41,-19.61,-4.37,-4.37,4.37
-19.61,19.61,-19.61,-3.37,-4.37,4.37
-19.61,19.61,-19.61,-4.37,-4.37,-0.23
5.91,19.61,-19.61,-4.37,-4.37,-2.59
19.61,19.61,-19.61,-4.37,-4.37,-4.37
19.61,5.56,-19.61,-4.3,-4.37,-4.37
19.61,-17.13,-19.61,-4.03,-4.37,-4.37
19.61,-19.61,3.91,-4.37,-4.37,-2.35
19.61,-19.61,13.85,-4.37,-1.68,-2.33
