ax,ay,az,gx,gy,gz
-5.44,3.78,-2.92,-0.26,3.62,2.86
-5.73,4.25,-3.85,0.76,2.89,3.17
-5.74,6.92,-2.97,1.23,2.36,3.48
-5.7,9.96,-2.39,1.36,2.06,3.24
-5.92,12.16,-2.1,1.39,2.15,2.74
-6.56,13.47,-1.69,1.41,2.17,2.28
-7.82,14.49,-0.09,1.11,2.16,1.79
-8.58,14.05,1.1,0.37,2.3,1.34
-8.92,12.88,1.02,-0.34,2.54,0.91
-10.29,11.34,0.86,-0.91,2.42,0.52
-12.28,9.93,1.73,-1.54,1.7,0.41
-13.22,9.3,2.02,-2.09,1.11,0.47
-13.32,9.06,2.07,-2.67,0.75,0.47
-13.22,8.78,1.46,-3.16,0.54,0.48
-13.42,9.1,0.06,-3.22,0.38,0.44
-13.94,10.48,-1.68,-2.78,0.16,0.23
-14.54,12.94,-3.05,-2.54,-0.18,-0.16
-15.04,14.99,-4.52,-2.82,-0.64,-0.38
-15.95,16.95,-6.63,-3.12,-1.27,-0.62
-15.7,19.15,-8.2,-3.22,-1.78,-1.16
