ax,ay,az,gx,gy,gz
-3.5,3.96,0.58,0.31,3.85,0.79
-5.29,2.74,0.27,1.25,2.95,0.78
-4.93,2.84,1.02,1.47,2.28,0.92
-5.9,4.2,1.8,0.63,2.54,1.26
-7.67,3.98,1.48,-0.75,3.23,1.41
-12.49,2.4,-1.08,-1.43,2.78,2.16
-14.2,4.25,-2.5,-1.3,1.52,2.84
-13.4,8.21,-2.96,-0.92,0.81,2.83
-15.61,13.45,-4.54,-1.23,0.37,2.36
-17.82,16.62,-6.88,-1.95,-0.51,2.04
-19.14,18.33,-7.24,-2.78,-1.72,1.72
-17.89,19.61,-7.38,-2.79,-2.31,0.55
-15.78,18.32,-8.01,-1.8,-2.31,-0.89
-14.41,19.23,-7.69,-1.27,-2.52,-1.55
-11.8,19.61,-8.72,-1.94,-3.18,-2.25
-9.4,19.61,-8.65,-2.76,-3.87,-2.62
-8.34,19.61,-9.3,-2.43,-4.21,-3.2
-5.31,19.61,-9.52,-1.58,-4.32,-4.04
-1.0,19.61,-13.15,-1.33,-4.04,-4.37
2.65,19.61,-16.61,-1.27,-4.37,-4.37
