ax,ay,az,gx,gy,gz
-0.43,0.97,0.64,0.37,4.17,2.9
0.04,0.0,0.66,0.91,4.37,3.09
-0.8,-0.85,-0.47,1.71,4.02,3.73
-3.37,0.88,1.65,2.07,3.16,3.98
-5.58,2.98,4.7,1.94,2.85,4.37
-6.29,8.05,7.48,1.97,2.95,4.37
-8.83,13.83,7.6,1.21,3.1,4.25
-12.26,18.22,6.33,-0.62,1.98,4.37
-10.42,19.61,6.87,-1.93,1.55,3.92
-10.07,19.61,5.17,-2.7,1.61,3.53
-12.28,19.61,1.9,-3.12,1.7,2.98
-13.72,19.61,-2.23,-3.41,1.43,2.18
-15.64,19.61,-5.4,-4.24,-0.2,2.41
-12.08,19.61,-2.48,-3.94,-0.94,1.43
-4.64,19.61,-5.71,-4.37,0.84,-0.83
-2.1,19.61,-11.32,-3.81,0.12,-0.72
1.04,19.61,-14.88,-3.17,-0.39,-3.31
9.42,19.61,-19.61,-2.67,-1.11,-4.37
18.95,19.61,-19.61,-2.66,-2.76,-4.37
19.61,19.61,-19.61,-4.24,-3.98,-4.37
