ax,ay,az,gx,gy,gz
-13.29,19.61,4.08,0.32,-0.83,-4.27
-9.34,19.61,4.12,-0.85,-1.6,-4.37
-3.55,19.61,3.88,-1.31,-1.5,-4.37
-1.56,19.61,2.04,-1.12,-1.7,-4.37
2.45,19.61,1.44,-1.68,-1.92,-4.37
7.01,19.61,0.99,-3.0,-1.83,-4.37
10.06,14.39,1.02,-3.31,-1.65,-4.37
11.48,9.17,1.76,-2.96,-1.36,-4.37
10.6,6.17,2.33,-2.45,-1.02,-4.37
9.83,6.11,3.19,-1.74,-0.55,-4.37
9.5,5.56,3.64,-0.69,-0.12,-4.37
8.94,8.11,4.24,0.76,-0.53,-4.37
9.27,11.06,6.3,1.34,-1.16,-4.36
10.94,10.19,7.51,0.72,-1.44,-4.08
12.02,7.74,7.18,-0.33,-1.57,-3.66
12.68,4.79,6.73,-0.71,-1.67,-3.32
12.96,1.74,7.28,-0.92,-1.54,-3.12
12.0,-1.38,8.23,-1.23,-1.32,-2.84
11.64,-4.3,8.66,-1.76,-0.56,-2.57
