ax,ay,az,gx,gy,gz
4.86,0.96,9.08,-3.91,-2.77,4.37
6.65,0.81,10.35,-4.12,-2.61,4.37
7.67,0.08,11.12,-4.04,-2.37,4.37
8.13,-0.87,11.7,-3.61,-2.16,4.37
8.1,-0.35,12.64,-2.44,-2.27,4.37
7.99,1.04,13.59,-1.66,-2.67,4.37
7.69,3.06,14.3,-1.4,-3.19,4.37
7.4,5.99,15.65,-1.4,-3.86,4.37
7.39,10.31,18.32,-2.1,-4.35,4.37
7.33,16.22,19.61,-3.61,-4.37,4.37
5.52,18.72,19.61,-4.32,-4.37,4.37
2.85,19.61,19.61,-4.37,-4.37,4.37
-1.26,19.61,19.61,-4.37,-4.37,4.37
-6.93,19.61,19.61,-4.37,-4.37,4.37
-9.48,19.61,19.61,-4.37,-4.37,4.37
-11.54,19.61,19.61,-4.37,-4.37,4.37
-13.54,19.61,19.61,-4.37,-4.37,4.37
-18.02,19.61,19.61,-3.9,-4.37,4.37
-18.82,19.61,19.61,-3.62,-4.37,4.37
-19.43,19.61,19.61,-3.5,-4.08,4.37
