ax,ay,az,gx,gy,gz
-5.62,8.39,-2.42,0.22,3.06,1.23
-7.19,8.46,-3.58,-0.02,2.84,1.09
-9.48,10.11,-4.32,-0.02,2.15,0.83
-11.13,12.12,-5.26,-0.57,1.14,0.79
-12.29,13.1,-5.48,-1.16,0.33,0.57
-13.32,12.85,-5.28,-1.45,-0.19,0.44
-14.92,12.41,-5.62,-1.7,-0.72,0.09
-17.11,11.78,-5.85,-2.37,-1.45,-0.22
-18.06,10.42,-6.26,-3.23,-2.53,-0.35
-15.73,9.64,-6.53,-3.81,-2.86,-0.54
-14.52,8.96,-9.77,-3.76,-2.26,-1.02
-16.49,9.82,-12.81,-3.17,-2.96,-1.12
-14.78,14.23,-14.29,-2.67,-3.98,-1.12
-12.5,18.45,-17.27,-2.49,-3.85,-1.88
-10.93,19.61,-19.61,-1.93,-4.25,-2.46
-6.18,19.61,-19.61,-0.6,-4.37,-3.61
-0.22,19.61,-19.61,0.03,-4.37,-4.37
5.36,19.61,-19.57,-0.24,-4.37,-4.37
9.6,19.61,-18.18,-0.81,-4.37,-4.37
13.96,19.61,-15.64,-0.66,-4.37,-4.37
