ax,ay,az,gx,gy,gz
-1.42,5.1,-1.96,0.17,3.35,0.37
-3.72,4.82,-2.21,0.96,2.69,0.79
-4.01,5.27,-1.82,1.16,1.59,1.5
-2.97,6.5,-0.57,0.97,0.65,2.2
-1.92,9.39,0.72,0.15,0.28,2.31
-1.82,11.09,1.68,-0.98,0.21,2.13
-2.19,11.34,1.36,-1.57,0.04,2.26
-3.57,12.5,1.48,-2.09,-0.34,2.31
-4.89,15.08,2.8,-3.08,-0.25,1.41
-4.84,13.93,2.77,-4.13,0.67,-0.06
-6.24,11.37,1.23,-4.33,1.11,0.01
-9.72,10.91,0.6,-3.39,0.56,0.16
-9.46,14.22,1.0,-2.18,-0.0,0.09
-8.11,18.48,0.94,-1.48,-0.08,-0.5
-9.09,19.61,0.82,-1.27,-0.04,-1.24
-10.29,19.61,-0.45,-1.7,-0.42,-1.78
-10.06,19.61,-1.89,-2.49,-1.12,-2.6
-7.24,19.61,-2.7,-2.68,-1.58,-3.29
-4.84,19.61,-3.66,-1.94,-1.46,-4.04
-4.27,19.61,-5.9,-1.01,-0.99,-4.37
