ax,ay,az,gx,gy,gz
-14.58,6.08,-3.86,-1.36,-0.88,-1.59
-16.12,4.56,-6.48,-1.96,-1.51,-1.67
-13.56,2.29,-7.59,-2.14,-2.08,-1.79
-10.97,2.1,-7.38,-1.86,-1.59,-2.14
-11.4,2.42,-9.2,-1.65,-0.75,-2.22
-13.08,3.73,-14.02,-1.49,-1.49,-2.2
-12.08,5.67,-17.09,-1.76,-3.2,-1.99
-9.88,6.41,-17.6,-1.97,-4.31,-1.95
-7.79,6.52,-18.22,-1.42,-4.37,-1.16
-5.05,13.07,-16.31,-0.07,-4.37,-1.01
0.21,19.34,-11.31,0.29,-4.37,-1.91
9.18,19.61,-8.07,0.31,-4.37,-4.11
10.99,19.61,-5.87,0.85,-4.37,-4.37
11.76,19.61,-2.02,0.61,-4.37,-4.37
16.47,19.61,3.61,-0.02,-4.37,-4.37
19.5,16.98,8.18,0.02,-4.37,-4.37
19.61,10.78,12.58,0.48,-4.31,-4.37
19.61,6.3,15.55,0.91,-3.5,-4.37
19.61,3.96,17.08,1.01,-2.56,-4.37
19.5,1.81,17.93,0.77,-1.7,-4.37
