ax,ay,az,gx,gy,gz
-19.44,6.85,8.03,-1.24,-0.75,-0.35
-19.61,-1.25,11.23,-3.24,-1.32,-0.13
-19.61,-11.69,8.88,-1.47,-1.75,0.01
-19.61,-18.58,-0.42,1.76,-1.15,0.54
-19.61,-12.67,-17.87,1.91,-4.37,1.28
-19.61,-14.49,-19.61,-3.55,-4.37,3.35
-19.61,-18.25,-19.61,-4.37,-4.37,4.37
-14.91,-4.3,-19.61,-4.37,-4.37,4.37
2.3,18.41,-19.61,-3.98,-4.37,4.37
19.61,19.61,-19.61,-4.37,-4.37,2.93
19.61,19.61,-19.61,-4.37,-4.37,3.68
19.61,13.61,-19.61,-4.37,-4.37,-0.93
19.61,-6.05,-14.31,-4.37,-4.37,-4.37
19.61,-19.61,-2.3,-3.8,-4.37,-4.37
19.61,-19.61,8.82,-1.83,-3.66,-3.08
19.61,-19.61,14.19,-0.87,-0.96,-1.96
19.61,-15.83,10.61,-0.33,1.97,-1.66
19.61,-15.24,8.49,0.45,3.34,-1.61
19.61,-13.9,8.18,1.23,3.9,-1.1
