ax,ay,az,gx,gy,gz
-5.01,2.28,4.44,-0.4,4.37,0.99
-4.31,2.75,0.14,0.55,3.54,1.98
-14.31,8.44,1.27,-0.07,1.8,1.65
-7.44,9.63,3.54,-1.4,1.65,1.52
-11.62,12.43,1.09,-3.32,2.74,1.7
-16.28,10.29,-3.2,-4.03,2.03,1.75
-16.03,9.4,-5.68,-3.33,1.2,2.01
-16.97,13.6,-9.11,-3.06,0.51,1.88
-18.62,17.55,-13.94,-3.63,-0.0,1.3
-19.22,19.61,-17.9,-4.28,-0.74,0.52
-18.07,19.61,-19.61,-3.13,-2.08,-0.21
-15.84,19.61,-19.61,-0.97,-4.27,-1.53
-8.27,19.61,-19.61,-0.09,-4.37,-3.99
1.2,19.61,-19.61,-0.69,-4.37,-4.37
10.78,19.61,-19.61,-0.98,-4.37,-4.37
19.61,19.61,-19.61,-1.44,-4.37,-4.37
19.61,19.61,-18.83,-1.83,-4.37,-4.37
19.61,19.61,-10.96,-1.89,-4.37,-4.37
19.61,19.61,-4.4,-1.64,-4.37,-4.37
19.61,14.19,-0.11,-0.73,-4.37,-4.37
