ax,ay,az,gx,gy,gz
-2.59,2.23,1.63,1.09,4.2,-0.03
-3.71,0.98,-0.49,1.46,4.33,1.03
-9.43,1.35,-1.24,1.77,2.21,1.81
-7.41,4.0,2.71,1.4,0.62,1.77
-4.91,4.55,6.51,0.45,1.15,2.35
-9.42,6.01,6.65,-0.82,1.73,2.86
-11.39,5.72,6.2,-1.53,1.23,3.37
-12.92,7.89,5.93,-1.49,0.45,3.72
-12.77,12.03,6.72,-1.78,-0.01,3.44
-13.0,14.85,6.79,-2.46,0.03,3.19
-14.44,14.31,4.76,-2.94,0.12,2.91
-16.29,15.42,2.69,-2.69,-0.57,2.69
-15.92,17.95,1.62,-2.34,-0.92,1.88
-15.55,19.61,0.01,-2.88,-0.28,1.13
-15.05,19.61,-5.2,-2.98,0.29,0.04
-14.93,19.61,-10.24,-2.51,-0.62,-0.65
-11.06,19.61,-12.84,-3.1,-1.38,-2.33
-5.53,19.61,-14.24,-3.44,-2.17,-3.75
0.27,19.61,-14.83,-3.25,-2.71,-4.37
5.04,19.61,-15.1,-2.7,-3.37,-4.37
