ax,ay,az,gx,gy,gz
-1.19,19.61,-3.16,-0.63,-2.13,-4.37
3.85,18.31,-2.1,-1.33,-2.22,-4.37
6.72,14.74,-2.48,-2.48,-1.94,-4.37
7.83,10.06,-2.87,-3.03,-2.2,-4.37
8.63,6.13,-2.43,-3.01,-2.89,-4.37
9.96,3.56,-1.58,-2.61,-3.46,-4.37
11.04,2.75,0.74,-2.32,-3.66,-4.37
11.96,2.65,2.82,-1.94,-3.01,-4.37
11.54,1.32,3.18,-1.11,-2.56,-4.37
11.0,1.97,4.71,-0.18,-2.68,-3.92
11.92,2.77,7.09,0.02,-3.38,-3.42
13.3,2.67,8.66,-0.7,-4.18,-2.36
16.55,2.98,9.05,-2.12,-3.41,-2.07
17.93,0.28,7.97,-3.64,-1.94,-2.55
15.83,-3.25,7.36,-3.85,-0.89,-2.87
14.41,-5.98,6.3,-3.46,-0.15,-2.88
13.53,-9.04,5.37,-2.56,0.49,-2.37
12.43,-10.32,4.75,-1.64,0.74,-1.68
11.25,-9.06,4.94,-1.05,0.57,-1.05
