ax,ay,az,gx,gy,gz
0.89,-0.17,0.38,1.3,4.37,-0.56
-6.75,-2.91,-3.43,1.98,1.82,1.43
-7.94,2.18,1.39,1.53,-1.0,1.02
2.03,-0.71,4.71,0.16,0.36,1.91
-4.39,-0.83,2.98,-0.63,1.12,2.23
-5.1,-1.68,2.56,-0.83,0.46,3.08
-4.78,-0.43,4.0,-0.85,-0.07,3.66
-6.97,2.83,4.34,-0.97,-0.59,4.31
-9.57,7.62,5.79,-1.04,-1.36,4.37
-13.03,12.92,8.13,-0.79,-1.27,3.69
-18.2,19.61,10.3,-1.59,-1.48,3.03
-19.61,19.61,11.47,-2.94,-1.88,2.22
-19.61,19.61,11.3,-3.36,-1.89,0.99
-16.91,19.61,8.4,-3.17,-0.76,-0.77
-15.1,19.61,2.47,-2.99,-0.12,-2.15
-12.75,19.61,-4.32,-2.99,-0.68,-3.61
-6.97,19.61,-7.67,-2.76,-1.89,-4.37
2.26,19.61,-8.54,-2.26,-2.33,-4.37
11.4,19.61,-9.09,-1.96,-1.97,-4.37
17.97,19.61,-7.4,-1.66,-1.97,-4.37
