ax,ay,az,gx,gy,gz
-1.55,0.6,4.64,0.8,-0.26,3.2
-1.23,3.77,6.75,0.69,-0.82,3.95
1.28,7.74,9.72,0.23,-1.09,4.3
2.1,9.29,12.93,-0.79,-0.75,4.32
0.98,7.7,14.79,-1.34,-0.57,4.37
0.52,7.39,15.83,-1.05,-0.78,4.37
0.99,8.52,16.86,-0.67,-0.74,4.37
1.01,11.37,17.56,-0.63,-0.07,4.37
-0.28,13.27,17.07,-0.98,0.52,4.37
-2.94,15.25,16.52,-1.13,0.98,4.37
-6.04,18.57,14.92,-1.52,1.64,4.37
-8.8,19.61,13.16,-1.84,1.83,4.37
-12.81,19.61,10.51,-2.1,1.71,4.37
-18.67,19.61,6.61,-2.08,1.1,4.37
-19.61,19.61,3.23,-1.36,0.31,4.37
-19.61,19.61,-1.08,0.14,-0.64,4.32
-19.61,19.61,-6.58,1.5,-1.27,3.35
-19.61,19.61,-9.84,1.24,-1.23,1.86
-19.61,19.61,-12.22,0.32,-1.24,0.48
-19.61,19.61,-18.7,-2.24,-2.83,-0.81
