ax,ay,az,gx,gy,gz
-15.91,19.61,5.18,1.91,0.14,-0.5
-16.08,19.61,1.91,-0.23,-0.51,-1.97
-13.48,19.61,-1.94,-2.32,-0.61,-3.52
-12.65,19.61,-6.27,-1.98,-1.01,-4.37
-8.86,19.61,-6.95,-1.54,-1.6,-4.37
-4.95,19.61,-5.54,-2.07,-2.01,-4.37
-0.79,19.61,-4.13,-2.67,-2.23,-4.37
2.9,17.69,-2.81,-2.94,-1.84,-4.37
5.39,13.8,-2.02,-2.87,-1.51,-4.37
5.26,10.63,-0.36,-2.38,-1.54,-4.37
5.93,9.92,0.86,-1.35,-1.89,-4.37
7.88,10.52,2.59,-0.34,-1.72,-4.37
8.65,11.26,3.03,0.67,-1.18,-4.37
7.25,13.55,3.61,0.71,-1.17,-4.37
7.76,14.82,3.14,0.38,-1.66,-3.9
8.91,14.63,4.05,0.46,-2.3,-3.84
10.78,15.93,6.45,0.76,-2.45,-4.07
12.81,16.17,7.51,0.54,-2.23,-4.37
13.38,12.96,8.22,-0.24,-2.09,-4.37
