ax,ay,az,gx,gy,gz
-6.98,4.01,3.62,-1.17,0.57,1.54
-12.55,4.37,4.53,-2.27,0.26,1.61
-14.03,5.95,7.32,-2.93,0.55,1.77
-19.61,1.52,0.86,-2.01,-0.25,2.94
-19.61,4.98,-11.26,-1.18,-3.05,4.31
-19.61,12.84,-19.61,-3.03,-4.37,4.3
-19.61,11.63,-19.61,-4.37,-4.37,4.12
-19.61,13.5,-19.61,-4.37,-4.37,3.61
-19.61,18.37,-19.61,-4.37,-4.37,2.0
-19.61,19.61,-19.61,-3.94,-4.37,-0.45
-4.6,19.61,-19.61,-3.96,-4.37,-1.44
10.54,14.62,-19.61,-4.3,-4.37,-0.9
19.61,7.49,-19.61,-4.37,-4.37,-0.35
19.61,-1.67,-19.61,-4.37,-4.37,-1.09
19.61,-10.12,-15.26,-4.04,-4.37,-1.75
19.61,-14.69,-7.92,-3.91,-4.37,-1.39
19.61,-15.05,5.06,-3.41,-4.37,-0.34
19.61,-10.57,12.96,-2.07,-1.8,-0.88
19.61,-8.32,15.98,-0.7,1.89,-1.76
