ax,ay,az,gx,gy,gz
-3.42,-4.41,3.83,-0.79,-1.09,2.8
-2.68,-2.98,5.04,-0.66,-1.41,3.39
-1.19,-0.68,6.82,-0.91,-1.45,3.8
-0.99,1.17,8.44,-1.74,-1.38,4.17
-1.4,1.73,8.99,-2.32,-1.55,4.33
-1.8,1.91,9.5,-2.82,-1.86,4.37
-2.63,1.99,10.95,-3.0,-2.78,4.37
-2.9,2.31,12.06,-2.88,-3.22,4.37
-3.07,3.13,13.74,-2.86,-3.48,4.37
-3.58,4.5,16.09,-3.1,-3.56,4.37
-4.6,4.31,17.14,-3.44,-3.44,4.37
-5.83,3.51,17.53,-3.57,-3.26,4.37
-8.07,4.57,17.38,-2.96,-3.05,4.37
-9.8,5.99,16.79,-2.38,-2.82,4.37
-11.49,7.28,15.9,-1.92,-2.54,4.37
-16.28,11.56,12.69,-1.61,-1.83,4.12
-18.86,13.08,10.54,-1.89,-1.6,3.43
-19.61,14.83,9.08,-2.22,-1.66,2.72
-19.61,17.34,7.64,-2.68,-2.2,1.49
-19.61,18.8,7.2,-2.84,-2.67,0.49
