ax,ay,az,gx,gy,gz
-0.97,0.66,2.56,1.59,4.37,-0.12
-2.89,3.33,-1.29,2.05,4.07,0.43
-10.12,4.92,-0.27,1.22,2.45,0.36
-4.98,3.27,3.02,0.24,1.96,0.51
-7.76,2.78,2.65,-0.98,2.82,1.11
-13.1,1.74,0.13,-1.96,2.28,1.76
-14.77,2.69,0.0,-2.11,1.0,2.23
-15.21,5.32,-0.18,-2.15,0.48,2.49
-16.97,9.65,-0.99,-2.68,-0.1,2.18
-19.61,12.43,-1.63,-3.39,-0.85,1.85
-19.61,14.65,-1.73,-3.89,-1.82,1.44
-19.61,14.74,-2.87,-3.72,-2.47,0.58
-19.61,16.13,-2.79,-3.19,-2.93,-0.17
-19.61,18.45,-3.53,-3.1,-3.05,-0.89
-18.32,19.61,-4.29,-2.93,-2.78,-2.04
-14.05,19.61,-6.31,-2.96,-2.26,-2.81
-10.15,19.61,-8.67,-1.94,-3.02,-3.16
-5.98,19.61,-8.56,-1.18,-4.03,-4.36
2.96,19.61,-5.95,-0.49,-3.71,-4.37
15.07,19.61,-7.19,0.81,-2.38,-4.37
