ax,ay,az,gx,gy,gz
-19.61,6.28,18.83,-1.44,1.03,-0.34
-19.61,-1.14,19.61,-4.37,0.73,0.03
-19.61,-18.67,10.49,-1.89,2.19,-0.05
-19.61,-15.91,-9.59,2.29,2.38,0.76
-19.61,-9.59,-19.61,-0.38,-1.88,1.92
-19.61,-15.75,-19.61,-4.37,-4.37,4.37
-12.3,-15.28,-19.61,-4.37,-4.37,4.37
-1.86,6.82,-19.61,-3.14,-4.37,4.37
12.53,19.61,-19.61,-3.08,-4.37,2.1
19.61,19.61,-19.61,-4.37,-4.37,3.73
19.61,17.28,-19.61,-4.37,-4.37,2.22
19.61,7.54,-14.59,-4.37,-4.37,-0.87
19.61,-3.6,-8.89,-4.37,-4.37,-3.26
19.61,-13.55,3.55,-4.15,-4.37,-3.28
19.61,-16.26,13.48,-2.97,-4.37,-2.54
19.61,-16.29,17.69,-2.68,-1.8,-1.87
19.61,-17.75,17.37,-2.19,0.77,-1.47
19.61,-18.28,15.34,-0.9,2.45,-1.11
19.61,-14.95,13.67,0.16,3.45,-0.53
