ax,ay,az,gx,gy,gz
-9.24,2.37,1.38,1.95,1.23,0.58
-11.61,6.06,4.12,-0.13,0.81,0.86
-18.56,6.69,6.15,-2.56,-0.39,0.99
-19.61,3.75,7.27,-3.78,-1.7,1.95
-19.61,-2.83,1.65,-1.4,-3.35,3.87
-19.61,3.6,-5.58,0.66,-4.37,4.1
-19.61,11.75,-12.63,-3.52,-4.37,4.37
-19.61,10.09,-19.61,-4.37,-4.37,4.37
-19.61,10.19,-19.61,-4.37,-4.37,4.37
-19.61,18.51,-19.61,-4.37,-4.37,2.94
-3.59,19.61,-19.61,-4.37,-4.37,-0.47
8.93,19.61,-19.61,-4.37,-4.37,-0.65
18.12,11.6,-17.31,-4.37,-4.37,-0.37
19.23,1.41,-11.81,-4.37,-4.37,-1.24
19.61,-7.83,-6.66,-4.37,-3.97,-3.28
19.61,-9.16,-0.63,-3.41,-3.46,-3.66
19.61,-8.92,6.5,-3.21,-3.12,-2.25
19.61,-10.61,10.3,-3.26,-1.51,-1.43
19.61,-11.61,9.97,-2.38,0.78,-1.21
