ax,ay,az,gx,gy,gz
8.71,4.54,0.02,-0.02,-0.03,0.13
8.82,4.6,0.09,0.01,0.01,0.15
8.88,4.78,-0.03,0.06,0.07,0.15
8.75,5.02,-0.16,0.11,0.07,0.1
8.65,5.06,-0.19,0.11,0.01,0.03
8.78,4.98,-0.05,0.06,-0.02,-0.02
8.91,4.64,0.1,0.01,-0.01,-0.04
8.95,4.42,0.19,0.02,0.01,-0.04
8.86,4.36,0.12,0.06,0.03,-0.01
8.78,4.51,0.14,0.05,0.07,-0.02
8.52,4.26,-0.02,0.03,0.1,-0.06
8.25,3.82,-0.06,0.07,0.08,-0.07
8.47,3.54,0.07,0.1,0.04,-0.02
8.99,3.54,0.32,0.03,0.04,0.12
9.14,3.82,0.4,-0.08,0.13,0.23
8.93,3.98,0.28,-0.17,0.24,0.28
8.79,4.03,0.11,-0.19,0.23,0.32
8.95,4.32,0.08,-0.19,0.18,0.35
9.13,4.64,0.14,-0.23,0.19,0.33
9.06,4.65,0.13,-0.25,0.23,0.29
