ax,ay,az,gx,gy,gz
0.66,12.11,-7.86,0.07,3.9,4.24
0.45,15.92,-8.41,0.28,3.77,3.85
-3.74,19.18,-7.84,0.2,2.9,3.37
-3.82,19.61,-5.54,-0.34,2.12,2.96
-4.25,19.61,-4.3,-0.72,2.0,2.33
-6.74,18.69,-3.14,-0.35,1.51,1.71
-7.3,16.96,-0.47,-0.07,0.94,1.23
-8.02,16.24,1.6,-0.63,0.58,0.89
-8.75,15.52,2.88,-1.53,0.48,0.79
-8.79,15.24,3.44,-2.07,0.56,0.64
-8.97,14.78,3.49,-2.26,0.59,0.18
-8.84,14.91,3.84,-2.28,0.77,-0.44
-9.01,15.74,3.16,-2.74,0.97,-0.81
-9.32,15.77,1.34,-3.48,0.98,-0.94
-9.7,14.96,-1.14,-3.86,0.66,-1.0
-9.69,15.18,-3.13,-3.44,0.24,-1.04
-9.28,17.45,-4.75,-2.62,-0.06,-1.28
-9.04,19.58,-6.57,-2.17,-0.27,-1.76
-8.9,19.61,-8.94,-2.46,-0.57,-2.37
-7.97,19.61,-12.3,-2.72,-0.94,-2.95
