ax,ay,az,gx,gy,gz
-0.49,10.28,-3.38,-1.31,4.37,3.86
-0.08,9.13,-3.56,-1.61,4.37,4.24
0.47,9.67,-3.75,-1.36,4.37,4.37
0.26,12.69,-3.89,-0.49,4.37,4.37
0.32,17.74,-4.13,-0.52,4.37,4.37
-2.28,19.59,-5.67,-1.31,4.37,4.07
-6.56,19.05,-6.58,-1.68,4.37,3.61
-10.27,19.14,-7.55,-1.32,3.82,3.14
-12.97,19.61,-8.27,-1.37,2.98,2.23
-15.05,19.55,-8.81,-2.2,2.15,0.86
-15.49,18.01,-9.39,-2.81,0.76,-0.06
-14.05,17.17,-8.16,-2.25,-0.53,-0.58
-11.59,18.25,-6.69,-1.9,-0.81,-1.54
-10.38,18.63,-7.11,-2.35,-0.61,-2.2
-11.39,18.61,-8.85,-2.53,-1.06,-2.66
-10.88,19.0,-9.82,-1.84,-2.0,-3.06
-7.88,19.61,-10.62,-0.84,-2.74,-3.22
-5.96,19.61,-11.16,-0.28,-3.09,-3.82
-4.04,19.61,-12.83,-0.34,-3.39,-4.36
-1.52,19.61,-15.08,-0.62,-3.8,-4.37
