ax,ay,az,gx,gy,gz
-5.72,10.28,-0.21,0.82,4.37,2.17
-6.37,7.97,-1.68,0.54,4.37,2.34
-6.73,6.75,-2.08,0.61,4.37,2.76
-6.97,8.05,-3.1,0.88,4.37,2.7
-7.49,8.92,-3.83,0.77,4.37,2.33
-7.62,8.32,-2.95,0.08,4.33,2.15
-7.13,6.99,-0.72,-0.84,3.96,2.08
-6.23,6.21,0.6,-1.28,3.8,2.13
-5.34,6.16,0.72,-0.75,3.86,2.0
-4.94,7.13,0.54,0.24,4.06,1.83
-5.18,9.05,0.94,0.39,4.3,1.53
-7.52,9.28,1.31,-0.27,4.21,1.29
-8.5,9.01,1.27,-1.03,3.96,1.44
-8.44,9.88,0.78,-1.69,3.88,1.72
-10.09,11.44,1.08,-2.33,3.69,1.88
-11.66,12.43,0.16,-2.72,3.48,1.64
-12.85,13.56,-1.82,-2.52,3.11,0.78
-12.98,16.36,-3.52,-2.88,2.7,0.1
-14.96,17.76,-5.06,-4.12,2.07,-0.22
-16.54,16.88,-6.46,-4.37,0.97,-0.0
