ax,ay,az,gx,gy,gz
-7.31,1.03,0.54,1.03,0.86,1.71
-6.36,1.39,0.5,1.16,0.83,1.84
-8.58,2.89,0.95,1.43,0.61,1.74
-8.01,3.62,2.13,0.25,0.19,1.63
-10.92,3.29,3.04,-0.45,-0.57,2.24
-12.24,6.4,6.0,-0.33,-0.58,2.6
-19.61,7.71,3.93,0.38,-0.97,2.48
-19.61,13.97,-1.57,-0.23,-3.06,2.65
-19.61,19.61,-4.01,-3.1,-4.28,2.03
-19.61,19.61,-13.98,-4.37,-3.78,0.98
-19.61,19.61,-19.61,-3.7,-4.37,-0.26
-19.61,19.61,-19.61,-0.34,-4.37,-2.26
-14.86,19.61,-19.61,0.03,-4.37,-3.97
-3.93,19.61,-19.61,-1.76,-4.37,-3.02
5.55,17.03,-19.61,-2.53,-4.37,-4.0
16.59,11.52,-19.61,-2.53,-4.37,-4.06
19.61,2.62,-19.61,-1.78,-4.37,-3.14
19.61,-5.11,-15.43,-0.3,-4.37,-2.15
19.61,-3.16,-6.66,0.56,-4.37,-1.24
