ax,ay,az,gx,gy,gz
-19.61,6.54,11.57,-1.42,-0.13,-0.41
-19.61,1.95,14.65,-3.61,-0.99,0.12
-19.61,-8.88,8.27,-1.31,-0.76,0.57
-19.61,-14.23,-8.85,2.63,-1.66,0.97
-19.61,-8.61,-19.61,0.3,-4.37,2.7
-19.61,-12.83,-19.61,-4.37,-4.37,4.37
-19.61,-16.16,-19.61,-4.37,-4.37,4.37
-9.78,-2.77,-19.61,-4.37,-4.37,4.37
3.92,19.61,-19.61,-4.27,-4.37,4.06
19.61,19.61,-19.61,-4.37,-4.37,1.81
19.61,19.61,-19.61,-4.37,-4.37,1.95
19.61,7.51,-17.98,-4.37,-4.37,-1.78
19.61,-9.85,-10.02,-4.37,-4.37,-4.0
19.61,-17.99,2.59,-2.82,-4.37,-4.37
19.61,-14.56,11.43,-2.02,-3.03,-2.83
19.61,-12.0,14.49,-2.18,-0.64,-1.94
19.61,-10.44,13.59,-1.57,1.43,-1.97
19.61,-10.16,11.54,-0.26,2.58,-1.87
19.61,-8.83,11.37,0.93,2.8,-1.33
