ax,ay,az,gx,gy,gz
-0.3,2.95,3.56,-1.12,-0.56,2.82
1.03,5.56,5.39,-1.88,-0.9,3.23
1.99,7.12,6.94,-2.75,-1.02,3.46
2.38,6.73,8.09,-3.47,-0.91,3.89
2.11,5.9,9.1,-3.4,-0.9,4.35
1.62,6.06,10.07,-2.97,-1.07,4.37
1.36,6.67,11.02,-2.53,-1.36,4.37
1.76,8.82,12.77,-2.18,-1.9,4.37
2.71,10.84,13.9,-2.19,-1.78,4.37
3.25,12.01,14.55,-2.33,-1.23,4.37
1.14,13.36,14.41,-2.17,-0.12,4.37
-0.13,14.82,14.31,-2.0,0.12,4.37
-1.66,16.68,14.13,-1.96,0.22,4.37
-5.7,19.43,13.64,-1.94,0.4,4.37
-8.65,19.61,13.63,-1.74,0.43,4.37
-10.61,19.61,13.86,-1.51,0.46,4.37
-13.86,19.61,13.99,-1.31,0.85,4.37
-17.38,19.61,13.47,-1.38,1.41,3.77
-19.53,19.61,11.79,-1.59,2.03,2.71
-19.61,19.61,9.28,-1.76,2.73,1.53
