ax,ay,az,gx,gy,gz
-0.14,7.12,11.92,-4.08,-0.61,4.37
0.65,6.33,12.54,-3.69,-0.46,4.37
0.67,6.28,13.28,-3.04,-0.1,4.37
-1.08,8.87,13.75,-2.01,0.42,4.37
-3.11,11.17,13.54,-1.61,0.67,4.37
-5.86,13.38,13.05,-1.74,0.59,4.37
-11.3,16.7,11.96,-2.82,-0.29,4.37
-15.15,19.45,11.86,-3.94,-1.35,4.37
-17.46,19.61,12.28,-4.37,-2.02,4.37
-19.61,19.61,11.72,-4.37,-2.25,4.37
-19.61,19.61,11.3,-4.37,-2.26,4.19
-19.61,19.61,9.58,-4.37,-2.33,1.87
-19.61,19.06,8.77,-4.37,-2.13,0.69
-19.61,17.44,7.92,-4.37,-1.79,-0.2
-19.61,15.55,5.7,-4.37,-1.03,-1.67
-19.61,14.25,4.27,-4.37,-0.82,-2.22
-19.61,13.16,2.78,-4.36,-0.75,-2.75
-17.92,10.69,-0.8,-3.78,-0.74,-3.85
-16.16,9.89,-2.42,-3.37,-0.7,-4.33
-14.33,9.9,-3.64,-2.94,-0.66,-4.37
