ax,ay,az,gx,gy,gz
-0.57,-3.74,19.61,-4.37,-4.26,4.37
-2.94,-3.54,19.61,-4.37,-4.37,4.37
-5.1,-1.92,19.61,-3.91,-4.37,4.37
-8.93,2.29,19.61,-2.74,-4.14,4.37
-14.26,5.65,19.61,-1.9,-3.84,4.37
-18.5,14.38,19.61,-1.04,-3.52,4.37
-19.61,19.61,19.61,-0.76,-2.48,4.33
-19.61,19.61,18.55,-1.23,-0.96,2.79
-19.61,19.61,5.62,-3.04,1.18,-0.77
-19.61,19.61,-1.61,-3.66,1.34,-2.23
-19.61,19.61,-7.72,-3.06,0.64,-3.5
-18.12,19.61,-11.53,-1.48,-0.08,-4.33
-12.47,19.61,-12.7,-0.32,-0.66,-4.37
-7.84,19.61,-13.03,-0.45,-1.58,-4.37
-3.55,19.61,-10.55,-1.05,-2.45,-4.37
3.71,19.61,-5.6,-1.44,-2.96,-4.37
7.64,18.85,-2.69,-1.0,-2.68,-4.37
12.24,13.42,1.64,0.16,-1.84,-4.37
14.39,10.11,3.94,0.89,-1.21,-4.37
15.88,8.6,4.84,1.23,-0.99,-4.37
