ax,ay,az,gx,gy,gz
-3.68,-2.59,1.36,-0.33,-0.92,0.03
-3.1,-2.98,1.66,-0.52,-1.19,0.46
-2.06,-3.54,2.32,-0.8,-1.4,1.12
-1.58,-3.89,3.0,-1.02,-1.61,1.96
-1.8,-4.01,3.38,-1.11,-1.93,2.45
-1.49,-4.15,4.33,-1.17,-2.8,3.24
0.17,-3.36,5.97,-1.15,-3.78,4.0
2.06,-1.47,7.94,-1.18,-4.25,4.12
4.56,0.13,11.67,-1.79,-4.04,4.17
6.25,0.58,14.81,-2.78,-2.91,4.37
5.8,0.37,15.68,-3.28,-1.81,4.37
4.05,0.08,15.36,-3.36,-1.07,4.37
1.64,-0.92,15.01,-2.42,-1.23,4.37
1.2,-0.52,15.43,-1.34,-1.7,4.37
1.33,2.12,16.37,-0.23,-1.97,4.37
1.17,7.39,17.26,0.86,-1.69,4.37
-0.46,10.56,16.78,1.12,-1.13,4.37
-2.94,14.85,16.32,1.26,-0.57,4.37
-10.14,19.61,13.57,0.48,0.93,4.37
-14.76,19.61,10.57,-0.18,1.68,4.08
