ax,ay,az,gx,gy,gz
-18.58,14.87,-5.27,0.17,0.06,-2.34
-18.15,16.05,-7.11,-1.34,-0.48,-2.89
-18.78,12.77,-10.94,-2.19,-1.94,-2.22
-16.11,12.7,-12.1,-1.96,-3.64,-1.47
-11.15,16.91,-10.68,-1.93,-4.37,-1.62
-5.86,19.61,-8.32,-3.31,-4.25,-2.85
-1.86,19.61,-6.72,-4.37,-3.59,-4.37
0.67,17.46,-6.48,-4.37,-3.29,-4.37
3.28,14.28,-4.47,-4.37,-3.95,-4.37
6.51,13.56,-1.87,-4.37,-4.17,-4.37
9.14,13.49,-0.1,-4.37,-4.24,-4.37
9.47,12.42,1.09,-4.37,-4.12,-4.37
9.95,10.74,1.77,-4.37,-4.16,-4.37
10.36,8.88,3.45,-3.9,-4.12,-4.37
10.92,6.9,4.47,-3.79,-3.51,-4.37
10.74,3.35,5.57,-3.79,-2.95,-4.37
10.42,0.13,7.59,-3.58,-2.52,-4.09
10.56,-2.25,10.07,-3.33,-1.36,-3.58
10.73,-5.9,9.36,-1.62,-0.33,-3.18
