ax,ay,az,gx,gy,gz
0.45,-1.26,-1.1,1.35,4.37,0.09
-4.25,-2.43,-1.75,2.4,2.66,0.49
-1.02,3.52,4.86,2.09,1.85,-0.16
1.81,4.19,6.49,-0.51,3.34,0.74
-4.85,-0.34,3.92,-1.75,3.17,1.31
-6.15,-2.49,4.45,-1.57,1.89,2.62
-7.43,-1.39,3.97,-0.83,1.54,3.62
-10.35,6.41,4.72,-0.89,0.75,4.09
-13.1,13.03,8.17,-2.26,0.33,4.16
-15.6,15.61,9.8,-3.92,0.31,4.23
-16.23,15.22,8.11,-4.37,0.24,4.15
-17.84,16.06,5.99,-3.38,-0.09,3.39
-17.95,19.61,4.82,-2.95,-0.28,2.71
-18.28,19.61,1.52,-3.34,-0.39,1.93
-18.94,19.61,-2.6,-3.38,-0.44,0.91
-15.4,19.61,-6.72,-3.13,-0.57,-0.54
-11.03,19.61,-12.15,-3.72,-0.4,-2.75
-5.2,19.61,-19.61,-3.66,-1.18,-4.37
-1.27,19.61,-19.61,-2.92,-2.63,-4.37
3.99,19.61,-19.61,-2.6,-3.71,-4.37
