ax,ay,az,gx,gy,gz
-1.56,11.95,6.35,-2.61,-1.6,2.82
-0.69,12.18,6.92,-3.06,-1.53,2.96
-0.03,11.92,7.25,-3.32,-1.22,3.01
-0.57,11.11,7.72,-3.07,-0.8,3.03
-1.54,10.5,7.49,-2.72,-0.64,3.4
-1.72,11.31,7.36,-2.63,-0.34,3.66
-3.42,13.03,6.74,-2.66,-0.18,4.32
-4.71,14.64,6.13,-2.82,-0.21,4.37
-7.13,16.31,5.76,-3.02,-0.51,4.37
-9.76,17.24,5.87,-3.14,-0.81,4.37
-13.07,18.7,6.17,-3.23,-1.14,4.37
-18.48,19.57,7.49,-3.71,-2.11,4.36
-19.61,19.61,9.08,-4.24,-3.12,4.13
-19.61,19.61,10.51,-4.37,-3.97,3.8
-19.61,19.61,10.67,-4.37,-4.17,2.94
-19.61,19.61,7.95,-4.37,-3.41,1.85
-19.61,19.61,1.25,-4.06,-2.58,-0.48
-19.61,19.61,-3.94,-3.75,-2.43,-2.44
-19.61,19.61,-7.48,-3.64,-2.58,-3.81
-19.61,19.61,-11.95,-3.58,-2.97,-4.37
